Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5860,"Region 5860","Krill Schools 120",716,-82.820435,-75.026593,2.012723,549.145333,75423,127465.764967,20231204, 13:10:30.0011,20231204, 13:11:30.0011,20231204, 13:11:00.0011,-63.40460023,-60.39584454,-63.40453850,-60.39563890,-63.40456985,-60.39574332,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.625413,3.266550,38.456726,27.604000,0.00000000640850,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000002656003,0.00000000963831,0.00000001051333,-79.7825951970,2.012723,70.000000,549.302429,0.763718,1.000000,8.925443,0.112039
5861,"Region 5861","Krill Schools 120",716,-81.604099,-75.956222,1.391308,563.403603,75440,127486.933585,20231204, 13:12:30.0010,20231204, 13:13:00.0010,20231204, 13:12:42.0010,-63.40447678,-60.39543333,-63.40444585,-60.39533032,-63.40446417,-60.39539134,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.566437,2.903600,20.841044,10.513360,0.00000000727916,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000000929962,0.00000001354267,0.00000000961642,-80.1698653919,1.391308,70.000000,563.599408,0.412036,1.000000,4.050574,0.246879
5862,"Region 5862","Krill Schools 120",716,-79.374966,-69.952718,1.734094,135.762995,79109,132098.229612,20231204, 19:56:34.0010,20231204, 19:57:22.0010,20231204, 19:56:58.0011,-63.38780601,-60.31472668,-63.38773771,-60.31453738,-63.38777113,-60.31463000,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.723023,3.629500,38.142639,23.668879,0.00000001742678,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000013914963,0.00000001894615,0.00000002002517,-76.9842384905,1.734094,70.000000,135.688159,0.438382,1.000000,4.840270,0.206600
5863,"Region 5863","Krill Schools 120",716,-69.604096,-55.836455,4.766743,91.908643,87483,142820.804729,20231205, 10:56:30.0011,20231205, 10:57:54.0010,20231205, 10:57:12.0010,-63.33170844,-60.17819265,-63.33159329,-60.17787551,-63.33165131,-60.17803533,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",21.892062,9.436700,83.659467,103.974822,0.00000027334765,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000241165268,0.00000051452975,0.00000052217036,-62.8218778596,4.766743,70.000000,91.010116,1.661721,1.000000,9.937649,0.100627
5864,"Region 5864","Krill Schools 120",716,-81.249547,-74.464321,2.229550,95.543071,87508,142857.104935,20231205, 10:59:24.0010,20231205, 11:00:00.0011,20231205, 10:59:42.0011,-63.33147052,-60.17753737,-63.33142182,-60.17740325,-63.33144667,-60.17747168,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.117122,3.266550,26.715633,22.547715,0.00000000764472,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000000880069,0.00000001288195,0.00000001672101,-77.7673747835,2.229550,70.000000,95.645579,0.457670,1.000000,7.745803,0.129102
5865,"Region 5865","Krill Schools 120",716,-78.504725,-72.538448,2.359175,103.380258,87514,142865.923546,20231205, 11:00:00.0011,20231205, 11:00:42.0011,20231205, 11:00:18.0010,-63.33142182,-60.17740325,-63.33136371,-60.17724319,-63.33139695,-60.17733475,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.543995,3.992450,36.993216,27.571667,0.00000001409739,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000002286819,0.00000001603798,0.00000003328800,-74.7771231761,2.359175,70.000000,103.131683,0.948357,1.000000,9.536764,0.104857
5866,"Region 5866","Krill Schools 120",716,-61.612196,-50.231395,7.207150,62.916556,99860,159744.349977,20231206, 09:25:00.0011,20231206, 09:26:18.0011,20231206, 09:25:36.0011,-63.22490645,-60.02720360,-63.22477855,-60.02743295,-63.22484812,-60.02730820,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.650992,9.073750,57.465559,141.889665,0.00000118801257,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000456955886,0.00000164628597,0.00000497214728,-53.0345601545,7.207150,70.000000,62.291287,4.365370,1.000000,25.513848,0.039194
5867,"Region 5867","Krill Schools 120",716,-79.808606,-72.201233,4.510950,35.443945,101605,162198.575204,20231206, 12:19:30.0011,20231206, 12:20:48.0010,20231206, 12:20:06.0011,-63.20779034,-60.05789581,-63.20766308,-60.05812400,-63.20773173,-60.05800090,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.670846,8.347850,67.271423,89.336122,0.00000001190645,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000002861092,0.00000001442188,0.00000004714193,-73.2659263566,4.510950,70.000000,35.511433,3.345583,1.000000,27.570968,0.036270
5868,"Region 5868","Krill Schools 120",716,-66.347721,-58.088822,3.200559,218.684235,103461,164871.723312,20231206, 15:37:03.0011,20231206, 15:38:03.0011,20231206, 15:37:33.0011,-63.18969438,-60.09192004,-63.18957572,-60.09216751,-63.18963601,-60.09204176,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.014291,5.081300,50.128194,63.941307,0.00000034287792,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000157559539,0.00000055790383,0.00000074208519,-61.2954623394,3.200559,70.000000,218.594759,1.112826,1.000000,11.125955,0.089880
5869,"Region 5869","Krill Schools 120",716,-77.708209,-70.990317,1.887340,197.035318,104881,167476.870370,20231206, 18:00:33.0011,20231206, 18:00:57.0011,20231206, 18:00:45.0011,-63.17264963,-60.12746803,-63.17260336,-60.12756454,-63.17262557,-60.12751822,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.923209,2.903600,23.647146,16.738450,0.00000001762529,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000001899933,0.00000002850073,0.00000003199111,-74.9497073741,1.887340,70.000000,197.320389,0.584372,1.000000,4.626662,0.216139
5870,"Region 5870","Krill Schools 120",716,-66.928883,-58.298893,2.322880,65.293193,108214,174455.907440,20231207, 00:02:51.0010,20231207, 00:03:15.0011,20231207, 00:03:03.0010,-63.12572375,-60.21435529,-63.12566578,-60.21446984,-63.12569478,-60.21441253,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.865997,2.903600,27.500249,25.233479,0.00000038598032,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000292484270,0.00000055245676,0.00000047112749,-63.2686155062,2.322880,70.000000,64.832975,0.354538,0.875000,2.262222,0.442043
5871,"Region 5871","Krill Schools 120",716,-62.282349,-53.662902,2.903600,64.335912,108220,174468.599597,20231207, 00:03:27.0010,20231207, 00:03:51.0010,20231207, 00:03:39.0011,-63.12563901,-60.21452275,-63.12558107,-60.21463725,-63.12560992,-60.21458024,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.854450,3.266550,27.978765,31.509412,0.00000101347560,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000403534551,0.00000091786381,0.00000171672969,-57.6529808251,2.903600,70.000000,64.731356,0.496935,1.000000,3.756426,0.266210
5872,"Region 5872","Krill Schools 120",716,-58.551188,-49.419825,5.496100,55.479418,113309,184825.313462,20231207, 09:00:19.0011,20231207, 09:01:37.0011,20231207, 09:00:55.0011,-63.04419073,-60.29334944,-63.04402413,-60.29366177,-63.04411302,-60.29349514,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.276095,7.259000,66.809368,144.704631,0.00000205148575,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000678431149,0.00000315594743,0.00000767248142,-51.1506415461,5.496100,70.000000,55.765292,1.649156,1.000000,24.431614,0.040931
5873,"Region 5873","Krill Schools 120",716,-66.427990,-57.094442,9.581880,40.576160,114905,187850.754259,20231207, 11:42:05.0011,20231207, 11:42:29.0011,20231207, 11:42:17.0011,-63.02346966,-60.33219558,-63.02341781,-60.33229279,-63.02344477,-60.33224225,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.334932,10.525550,43.707466,89.814054,0.00000035489697,-9999.000000,9.775550,-9999.000000,-9999.000000,0.00000107937453,0.00000040340523,0.00000218098043,-56.6134823119,9.581880,70.000000,40.033643,2.837531,0.568182,8.009351,0.124854
5874,"Region 5874","Krill Schools 120",716,-88.556744,-85.369581,3.266550,79.607033,114909,187858.515151,20231207, 11:42:41.0010,20231207, 11:42:41.0010,20231207, 11:42:41.0010,-63.02339176,-60.33234162,-63.02339176,-60.33234162,-63.02339176,-60.33234162,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",22.012283,3.266550,30.545332,71.904222,0.00000000100794,-9999.000000,2.516550,-9999.000000,-9999.000000,-9.9e+37,0.00000000190325,0.00000000455423,-83.4158513051,3.266550,70.000000,79.541541,0.632420,1.000000,2.230359,0.448358
5875,"Region 5875","Krill Schools 120",716,-65.046546,-55.767681,5.081300,78.599199,114913,187887.292609,20231207, 11:43:52.0010,20231207, 11:44:38.0011,20231207, 11:44:14.0010,-63.02324141,-60.33262350,-63.02314263,-60.33280869,-63.02319520,-60.33271013,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.354332,6.170150,65.146237,81.949139,0.00000048125696,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000153139297,0.00000087594560,0.00000158971862,-57.9867973834,5.081300,70.000000,78.175991,1.509379,1.000000,12.152090,0.082290
5876,"Region 5876","Krill Schools 120",716,-79.588352,-75.629004,1.905487,61.096583,116494,191809.390093,20231207, 14:42:29.0011,20231207, 14:42:47.0010,20231207, 14:42:35.0011,-62.99569352,-60.35762160,-62.99564925,-60.35753944,-62.99567923,-60.35759507,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.717128,2.540650,22.685394,16.594943,0.00000000619258,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000978685,0.00000000849065,0.00000002094937,-76.7882905889,1.905487,70.000000,61.122056,0.610571,1.000000,5.853355,0.170842
5877,"Region 5877","Krill Schools 120",716,-63.146505,-52.733023,3.493394,90.024170,118348,196013.597955,20231207, 17:49:10.0011,20231207, 17:49:52.0010,20231207, 17:49:28.0010,-62.96690307,-60.30419738,-62.96679389,-60.30399479,-62.96685659,-60.30411113,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.824954,3.992450,43.798655,62.180304,0.00000091005111,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000474467357,0.00000123650660,0.00000169276654,-57.7140293455,3.493394,70.000000,90.172124,0.472669,1.000000,6.236238,0.160353
5878,"Region 5878","Krill Schools 120",716,-71.653178,-58.695513,11.231286,73.046565,120265,201445.164820,20231207, 21:30:10.0011,20231207, 21:33:40.0010,20231207, 21:31:52.0010,-62.93104500,-60.23303499,-62.93053068,-60.23197060,-62.93083570,-60.23250128,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",85.437915,21.777000,423.209645,966.275010,0.00000012178293,-9999.000000,21.027000,-9999.000000,-9999.000000,0.00000043635264,0.00000016071430,0.00000076755885,-61.1488831909,11.231286,70.000000,73.276057,26.264793,0.986535,95.595936,0.010461
5879,"Region 5879","Krill Schools 120",716,-78.398828,-69.740945,3.919860,60.444618,120251,201411.890213,20231207, 21:30:16.0010,20231207, 21:30:40.0011,20231207, 21:30:28.0010,-62.93103800,-60.23299405,-62.93103941,-60.23285571,-62.93103786,-60.23293115,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.727753,5.807200,49.511040,41.405886,0.00000001819577,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000005215071,0.00000003148241,0.00000005667450,-72.4661226845,3.919860,70.000000,60.260452,3.527501,1.000000,7.672481,0.130336
5880,"Region 5880","Krill Schools 120",716,-72.421209,-61.943998,5.103984,90.630228,120273,201464.404131,20231207, 21:31:10.0011,20231207, 21:34:16.0011,20231207, 21:32:40.0011,-62.93095331,-60.23270591,-62.93042716,-60.23179049,-62.93070044,-60.23226596,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",77.321104,9.073750,216.923460,394.225017,0.00000008963419,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000027353925,0.00000012828604,0.00000029227282,-65.3421156833,5.103984,70.000000,90.134458,2.581476,1.000000,47.414341,0.021091
5881,"Region 5881","Krill Schools 120",716,-78.151151,-69.961593,3.888750,51.838939,120264,201442.723038,20231207, 21:31:28.0011,20231207, 21:32:04.0011,20231207, 21:31:46.0011,-62.93090457,-60.23262111,-62.93080236,-60.23244328,-62.93085287,-60.23253115,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.201293,6.896050,58.335803,66.411747,0.00000002191569,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000007195495,0.00000004095323,0.00000005952439,-72.2530505447,3.888750,70.000000,52.397631,2.481228,1.000000,9.005891,0.111038
5882,"Region 5882","Krill Schools 120",716,-77.044539,-66.763938,2.748050,49.776652,142587,241802.087430,20231209, 12:40:24.0011,20231209, 12:41:00.0011,20231209, 12:40:42.0011,-62.84716995,-59.74583253,-62.84722486,-59.74568937,-62.84719806,-59.74575925,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.425494,5.081300,68.596458,136.219977,0.00000004065157,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000027752542,0.00000006887959,0.00000005427136,-72.6542925640,2.748050,70.000000,50.365807,1.706127,0.886792,3.314362,0.301717
5883,"Region 5883","Krill Schools 120",716,-75.259001,-66.808527,2.831010,65.144872,142588,241803.750966,20231209, 12:40:36.0011,20231209, 12:41:00.0011,20231209, 12:40:48.0011,-62.84718873,-59.74578357,-62.84722486,-59.74568937,-62.84720765,-59.74573423,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",37.169429,3.629500,52.289416,128.383056,0.00000004745761,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000022750211,0.00000003787740,0.00000008434150,-70.7395869389,2.831010,70.000000,65.467570,0.595576,1.000000,4.076365,0.245317
5884,"Region 5884","Krill Schools 120",716,-75.908545,-67.044074,2.903600,69.983187,142594,241843.550188,20231209, 12:42:55.0010,20231209, 12:43:41.0010,20231209, 12:43:17.0011,-62.84740310,-59.74522459,-62.84747486,-59.74503745,-62.84743718,-59.74513571,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.800272,5.081300,108.307211,40.889875,0.00000003870074,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000013700881,0.00000004257596,0.00000007448731,-71.2791769775,2.903600,70.000000,69.257792,1.030333,1.000000,7.168697,0.139495
5885,"Region 5885","Krill Schools 120",716,-68.259182,-54.029144,23.107817,95.097967,144240,244519.894115,20231209, 15:38:16.0011,20231209, 15:39:22.0010,20231209, 15:38:46.0011,-62.86284851,-59.70524520,-62.86296458,-59.70513102,-62.86290052,-59.70519404,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.475259,33.391400,152.199670,353.204337,0.00000029465392,-9999.000000,32.641400,-9999.000000,-9999.000000,0.00000095782956,0.00000043933318,0.00000345017154,-54.6215931193,23.107817,70.000000,91.481666,45.239256,1.000000,56.712275,0.017633
5886,"Region 5886","Krill Schools 120",716,-62.389835,-46.774845,8.501406,45.331203,146232,247073.020871,20231209, 18:56:46.0011,20231209, 18:59:16.0011,20231209, 18:57:58.0011,-62.88367134,-59.68476162,-62.88393306,-59.68450417,-62.88379584,-59.68463916,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.287875,11.977350,99.028369,283.004510,0.00000162631835,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000971899453,0.00000380800315,0.00000490351204,-53.0949275409,8.501406,70.000000,42.863232,2.183693,0.958949,23.718538,0.042161
5887,"Region 5887","Krill Schools 120",716,-84.512400,-77.488822,1.814750,855.390881,154252,261269.484308,20231210, 08:54:12.0011,20231210, 08:54:36.0011,20231210, 08:54:24.0011,-62.97763259,-59.51169290,-62.97765949,-59.51157075,-62.97764600,-59.51163201,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.533035,2.177700,21.447376,15.482772,0.00000000521030,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000076751,0.00000001047664,0.00000000642062,-81.9242319333,1.814750,70.000000,855.608635,0.175086,1.000000,2.944133,0.339659
5888,"Region 5888","Krill Schools 120",716,-74.438872,-66.226071,1.633275,70.170333,157281,266835.272065,20231210, 14:19:15.0010,20231210, 14:19:45.0011,20231210, 14:19:27.0010,-62.99940652,-59.41616392,-62.99944896,-59.41602076,-62.99942253,-59.41610991,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.106202,2.540650,25.464112,16.671285,0.00000005140997,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000003234612,0.00000007096998,0.00000005877222,-72.3082788974,1.633275,70.000000,70.388859,0.226506,1.000000,3.304524,0.302615
5889,"Region 5889","Krill Schools 120",716,-65.652785,-56.530578,5.968511,46.733082,158871,269998.314621,20231210, 17:20:38.0011,20231210, 17:21:26.0011,20231210, 17:21:02.0011,-63.01023392,-59.36510812,-63.01037419,-59.36501765,-63.01030290,-59.36506363,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.021754,9.073750,55.086265,108.885493,0.00000038816042,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000112203245,0.00000051923720,0.00000162400564,-57.8941246580,5.968511,70.000000,45.904085,3.322402,1.000000,17.779183,0.056246
5890,"Region 5890","Krill Schools 120",716,-76.156587,-66.099723,2.858231,100.986517,160432,273148.026624,20231210, 19:57:45.0011,20231210, 19:58:27.0010,20231210, 19:58:03.0011,-63.03736833,-59.34760781,-63.03749054,-59.34752899,-63.03742124,-59.34757369,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.282634,3.629500,40.487769,46.473136,0.00000003956528,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000015388525,0.00000008015197,0.00000006925301,-71.5956137083,2.858231,70.000000,101.227902,0.374556,1.000000,6.309211,0.158498
5891,"Region 5891","Krill Schools 120",716,-80.643788,-75.232045,2.631388,118.705509,160435,273154.111835,20231210, 19:58:15.0010,20231210, 19:58:33.0011,20231210, 19:58:21.0010,-63.03745423,-59.34755241,-63.03750852,-59.34751740,-63.03747363,-59.34753990,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.001884,2.903600,25.526676,20.982884,0.00000000886718,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000000275374,0.00000001502583,0.00000002268851,-76.4419396844,2.631388,70.000000,118.908991,0.511980,1.000000,5.207710,0.192023
5892,"Region 5892","Krill Schools 120",716,-79.247068,-71.743579,2.449913,109.731883,160441,273165.983973,20231210, 19:58:51.0011,20231210, 19:59:09.0011,20231210, 19:58:57.0011,-63.03755842,-59.34748522,-63.03761084,-59.34745141,-63.03757585,-59.34747397,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.116696,3.266550,22.761330,19.891849,0.00000001738789,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000004313807,0.00000003323062,0.00000002913693,-75.3555617749,2.449913,70.000000,109.915288,0.287209,1.000000,3.204240,0.312086
5893,"Region 5893","Krill Schools 120",716,-69.497846,-60.575504,3.952122,108.372673,160451,273185.942146,20231210, 19:59:33.0011,20231210, 20:00:21.0010,20231210, 19:59:57.0011,-63.03768073,-59.34740633,-63.03781823,-59.34731765,-63.03774770,-59.34736314,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.000840,5.081300,46.174742,71.260105,0.00000017415507,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000074459862,0.00000029510322,0.00000044365542,-63.5295421187,3.952122,70.000000,107.916293,0.726839,1.000000,10.516406,0.095090
5894,"Region 5894","Krill Schools 120",716,-71.387191,-65.254442,2.468060,126.651758,160451,273185.942146,20231210, 19:59:45.0011,20231210, 20:00:09.0011,20231210, 19:59:57.0011,-63.03771575,-59.34738374,-63.03778300,-59.34734037,-63.03774770,-59.34736314,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.875329,2.903600,25.529620,24.323415,0.00000008722431,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000010650714,0.00000009252135,0.00000017932324,-67.4636341499,2.468060,70.000000,126.359016,0.415780,1.000000,5.144414,0.194386
5895,"Region 5895","Krill Schools 120",716,-60.337592,-53.650046,3.266550,38.343651,162054,276699.127859,20231210, 23:09:37.0011,20231210, 23:10:01.0010,20231210, 23:09:49.0010,-63.06467015,-59.32358736,-63.06471474,-59.32351315,-63.06469341,-59.32354864,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.847462,3.992450,23.728083,25.437184,0.00000124912383,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000573468385,0.00000091918059,0.00000302224835,-55.1966985066,3.266550,70.000000,38.165777,0.644364,1.000000,5.870331,0.170348
5896,"Region 5896","Krill Schools 120",716,-80.739609,-73.314734,1.512292,194.938025,168296,286591.673171,20231211, 10:13:05.0011,20231211, 10:13:35.0011,20231211, 10:13:17.0011,-63.12309661,-59.19081400,-63.12315526,-59.19084525,-63.12312003,-59.19082648,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.840090,2.540650,20.907278,11.678013,0.00000001143177,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000001192807,0.00000002311697,0.00000001275483,-78.9432536089,1.512292,70.000000,195.046241,0.303101,1.000000,3.283210,0.304580
