Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5956,"Region 5956","Krill Schools 120",706,-72.403354,-71.264554,1.959930,189.500228,293169,472593.219344,20231220, 18:06:42.0011,20231220, 18:07:06.0011,20231220, 18:06:54.0011,-62.93962642,-58.70350612,-62.93966239,-58.70362520,-62.93964444,-58.70356578,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.051366,2.540650,23.173773,17.922707,0.00000001436137,9.051366,1.790650,21.673773,12.631923,0.00000001250477,0.00000000174847,0.00000011269513,-69.4809485256,1.959930,120.000000,189.380308,0.481967,1.000000,9.244325,0.108174
5957,"Region 5957","Krill Schools 120",706,-73.521812,-72.490132,1.935733,216.541263,293201,472650.121140,20231220, 18:09:54.0011,20231220, 18:10:24.0011,20231220, 18:10:06.0011,-62.93990846,-58.70443976,-62.93995353,-58.70458894,-62.93992657,-58.70449972,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.898751,3.266550,35.338565,20.998163,0.00000000779635,10.898751,2.516550,33.838565,16.176984,0.00000000133807,0.00000000075523,0.00000008603285,-70.6533569958,1.935733,120.000000,216.561222,0.726391,1.000000,11.278200,0.088667
5958,"Region 5958","Krill Schools 120",706,-69.526455,-66.075854,2.851750,227.776422,293205,472657.367081,20231220, 18:10:12.0011,20231220, 18:10:48.0011,20231220, 18:10:30.0011,-62.93993468,-58.70452657,-62.93998781,-58.70470244,-62.93996250,-58.70461865,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.513537,3.992450,32.825008,35.127902,0.00000007767211,25.557276,3.242450,57.412488,58.266712,0.00000012913022,0.00000003637342,0.00000031802845,-64.9753403128,2.851750,120.000000,228.230102,0.827840,1.000000,13.522096,0.073953
5959,"Region 5959","Krill Schools 120",706,-67.835448,-59.589424,13.956013,55.055232,294177,474487.637140,20231220, 19:57:43.0011,20231220, 20:00:43.0011,20231220, 19:59:13.0011,-62.94758516,-58.73478427,-62.94726353,-58.73514514,-62.94742232,-58.73485473,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",48.469720,31.939600,396.983003,672.465765,0.00000020813427,44.090621,31.189600,386.724804,597.346346,0.00000054035618,0.00000009221610,0.00000229729373,-56.3878347359,13.956013,120.000000,53.255430,38.423493,0.984060,166.565490,0.006004
5960,"Region 5960","Krill Schools 120",706,-66.527854,-57.779347,3.773428,208.429605,294257,474611.185967,20231220, 20:04:25.0011,20231220, 20:10:07.0011,20231220, 20:07:13.0011,-62.94686850,-58.73586758,-62.94626081,-58.73697894,-62.94657062,-58.73641235,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",89.720489,12.703250,248.672924,338.850458,0.00000025015270,66.904905,11.953250,201.541755,237.763704,0.00000029614012,0.00000013144771,0.00000083936483,-60.7604923425,3.773428,120.000000,208.181618,5.795223,0.993367,96.729603,0.010338
5961,"Region 5961","Krill Schools 120",706,-69.464033,-62.201037,11.356823,48.279210,295131,475975.245531,20231220, 21:33:55.0011,20231220, 21:36:55.0011,20231220, 21:35:25.0011,-62.93732912,-58.75331345,-62.93700928,-58.75389839,-62.93716795,-58.75360821,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",47.967766,34.480250,368.294145,544.767901,0.00000010081017,45.359975,33.730250,361.578563,503.945971,0.00000013854425,0.00000003757835,0.00000128485333,-58.9114644467,11.356823,120.000000,45.964337,96.434641,0.996907,196.334505,0.005093
5962,"Region 5962","Krill Schools 120",706,-73.034907,-72.598418,1.330817,46.446602,295121,475959.718458,20231220, 21:34:01.0011,20231220, 21:34:49.0011,20231220, 21:34:25.0011,-62.93731832,-58.75333321,-62.93723325,-58.75348877,-62.93727497,-58.75341248,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.959468,2.540650,33.659337,18.629828,0.00000000610428,14.059122,1.790650,32.358644,13.224036,0.00000000252354,0.00000000079064,0.00000006616489,-71.7937242012,1.330817,120.000000,46.493043,0.398446,1.000000,11.804788,0.084711
5963,"Region 5963","Krill Schools 120",706,-70.528485,-64.892214,7.193009,109.651968,295140,475989.121861,20231220, 21:35:49.0011,20231220, 21:36:49.0011,20231220, 21:36:19.0011,-62.93712644,-58.75368412,-62.93702003,-58.75387872,-62.93707230,-58.75378313,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.998252,10.888500,65.096985,122.828652,0.00000006560379,-9999.000000,10.138500,-9999.000000,-9999.000000,0.00000012584293,0.00000002770151,0.00000063688658,-61.9593789912,7.193009,120.000000,109.970803,6.263810,1.000000,51.164025,0.019545
5964,"Region 5964","Krill Schools 120",706,-68.884088,-66.301113,1.633275,146.457046,295148,476001.395311,20231220, 21:36:55.0011,20231220, 21:37:25.0011,20231220, 21:37:07.0011,-62.93700928,-58.75389839,-62.93695511,-58.75399744,-62.93698771,-58.75393784,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.421519,2.540650,23.905171,15.386765,0.00000009006736,15.884422,1.790650,35.330978,18.283684,0.00000017238835,0.00000003762357,0.00000021117889,-66.7534949828,1.633275,120.000000,146.245754,0.300082,1.000000,6.678861,0.149726
5965,"Region 5965","Krill Schools 120",706,-65.526771,-60.753708,3.556910,154.419176,295154,476010.637229,20231220, 21:37:19.0011,20231220, 21:38:13.0011,20231220, 21:37:43.0011,-62.93696595,-58.75397762,-62.93687057,-58.75415205,-62.93692400,-58.75405434,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.401721,5.807200,42.414808,54.584654,0.00000027813789,12.853260,5.057200,35.817886,39.669611,0.00000089263535,0.00000012232697,0.00000099631285,-60.0160426654,3.556910,120.000000,154.363037,0.795462,1.000000,18.001162,0.055552
5966,"Region 5966","Krill Schools 120",706,-72.277836,-67.277587,5.126669,137.956867,295160,476019.952726,20231220, 21:37:37.0011,20231220, 21:39:07.0011,20231220, 21:38:19.0011,-62.93693354,-58.75403690,-62.93677341,-58.75432975,-62.93685980,-58.75417177,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",24.565465,13.792100,148.945585,125.281127,0.00000003364801,16.212665,13.042100,130.739985,78.186579,0.00000003876217,0.00000000840467,0.00000030342524,-65.1794829504,5.126669,120.000000,136.926713,16.070418,0.973451,62.057727,0.016114
5967,"Region 5967","Krill Schools 120",706,-72.408502,-71.174560,1.669570,128.447479,295163,476024.683218,20231220, 21:38:25.0011,20231220, 21:38:49.0011,20231220, 21:38:37.0011,-62.93684897,-58.75419156,-62.93680563,-58.75427083,-62.93682719,-58.75423140,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.667823,2.177700,19.865506,12.840005,0.00000001586746,7.667823,1.427700,18.365506,8.417906,0.00000001500403,0.00000000463559,0.00000009588583,-70.1824556257,1.669570,120.000000,128.476798,0.259374,1.000000,7.779810,0.128538
5968,"Region 5968","Krill Schools 120",706,-71.025340,-69.741016,2.831010,121.485879,295169,476033.818821,20231220, 21:39:01.0011,20231220, 21:39:25.0011,20231220, 21:39:13.0011,-62.93678404,-58.75431031,-62.93674293,-58.75438550,-62.93676422,-58.75434656,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.573899,3.629500,22.534148,21.162994,0.00000002822658,7.573899,2.879500,21.034148,16.789872,0.00000003373044,0.00000000470733,0.00000022356684,-66.5059261358,2.831010,120.000000,121.315235,0.807115,1.000000,12.588073,0.079440
5969,"Region 5969","Krill Schools 120",706,-69.230802,-63.909532,3.121370,159.841492,295193,476070.924285,20231220, 21:40:55.0011,20231220, 21:42:19.0011,20231220, 21:41:37.0011,-62.93658234,-58.75467919,-62.93643388,-58.75495068,-62.93650847,-58.75481429,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.265873,5.807200,68.823404,72.751548,0.00000010562525,23.265873,5.057200,67.323404,63.355684,0.00000024864983,0.00000002895823,0.00000037261907,-64.2873492117,3.121370,120.000000,159.848812,1.001272,1.000000,26.350869,0.037949
5970,"Region 5970","Krill Schools 120",706,-72.051987,-69.663474,4.919989,19.324608,296486,478176.210143,20231221, 00:10:39.0011,20231221, 00:11:27.0011,20231221, 00:11:03.0011,-62.92205773,-58.77885500,-62.92202113,-58.77898518,-62.92206236,-58.77891260,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.455201,9.436700,67.376213,64.360686,0.00000002572170,12.315345,8.686700,65.596502,58.580245,0.00000001589758,0.00000000743486,0.00000030673649,-65.1323455791,4.919989,120.000000,19.318524,5.467667,0.991803,37.884298,0.026396
5971,"Region 5971","Krill Schools 120",706,-69.997458,-63.351285,2.613240,33.750989,296490,478182.899975,20231221, 00:10:45.0011,20231221, 00:12:09.0011,20231221, 00:11:27.0011,-62.92205463,-58.77885279,-62.92193383,-58.77908505,-62.92202113,-58.77898518,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.225222,10.162600,78.245963,62.904960,0.00000011907754,21.579047,9.412600,73.453613,54.132994,0.00000043021518,0.00000008995970,0.00000026147701,-65.8256649629,2.613240,120.000000,33.564178,4.296458,0.972222,16.311183,0.061308
5972,"Region 5972","Krill Schools 120",706,-71.143894,-69.049168,3.810975,52.224472,296492,478185.881696,20231221, 00:11:27.0011,20231221, 00:11:57.0011,20231221, 00:11:39.0011,-62.92202113,-58.77898518,-62.92195942,-58.77905578,-62.92199741,-58.77901231,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.357792,5.444250,32.746503,36.177318,0.00000002884401,4.112984,4.694250,20.756888,13.710339,0.00000002840283,0.00000000701998,0.00000029285100,-65.3335328356,3.810975,120.000000,51.997359,2.406239,1.000000,20.081424,0.049797
5973,"Region 5973","Krill Schools 120",706,-70.195283,-64.534942,9.119119,18.161946,298058,480695.877812,20231221, 02:49:35.0011,20231221, 02:50:17.0011,20231221, 02:49:53.0012,-62.90206784,-58.80180970,-62.90198004,-58.80191013,-62.90203118,-58.80185164,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.789129,16.695700,199.266307,300.478707,0.00000007364973,34.102828,15.945700,196.393704,281.319278,0.00000008600294,0.00000002922867,0.00000087181544,-60.5957544384,9.119119,120.000000,17.871275,24.938439,0.985075,45.867425,0.021802
5974,"Region 5974","Krill Schools 120",706,-62.758172,-54.502498,21.550156,52.602025,298058,480695.877812,20231221, 02:49:35.0011,20231221, 02:50:17.0011,20231221, 02:49:53.0012,-62.90206784,-58.80180970,-62.90198004,-58.80191013,-62.90203118,-58.80185164,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.789129,31.939600,175.730607,761.458057,0.00000069456108,27.353266,31.189600,159.358882,584.644621,0.00000099316618,0.00000032621719,0.00001141913544,-49.4236677594,21.550156,120.000000,51.953066,38.164317,0.989474,63.511003,0.015745
5975,"Region 5975","Krill Schools 120",706,-70.322275,-67.751717,2.903600,74.707208,298062,480702.306378,20231221, 02:50:17.0011,20231221, 02:50:17.0011,20231221, 02:50:17.0011,-62.90198004,-58.80191013,-62.90198004,-58.80191013,-62.90198004,-58.80191013,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.751498,2.903600,31.163648,68.964849,0.00000006288387,19.065538,2.153600,20.291728,41.059542,-9.9e+37,0.00000004730802,0.00000026959339,-65.6929076040,2.903600,120.000000,74.874372,0.390211,1.000000,2.071977,0.482631
5976,"Region 5976","Krill Schools 120",706,-68.275436,-66.220977,2.903600,120.438908,298062,480702.306378,20231221, 02:50:17.0011,20231221, 02:50:17.0011,20231221, 02:50:17.0011,-62.90198004,-58.80191013,-62.90198004,-58.80191013,-62.90198004,-58.80191013,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.751498,2.903600,31.163648,68.964849,0.00000007946020,3.066900,2.153600,-11.705548,6.604875,-9.9e+37,0.00000003846946,0.00000043190993,-63.6460680902,2.903600,120.000000,120.160645,0.748832,1.000000,2.323463,0.430392
5977,"Region 5977","Krill Schools 120",706,-53.638531,-48.523556,4.096150,33.108085,299759,483675.957465,20231221, 06:07:44.0011,20231221, 06:08:20.0011,20231221, 06:08:02.0012,-62.88094483,-58.82170155,-62.88089936,-58.82176817,-62.88093817,-58.82168469,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.863100,4.718350,29.878001,46.247299,0.00000459959074,1.969194,3.968350,10.590191,7.050843,0.00001722611957,0.00000261128482,0.00001772241069,-47.5147720343,4.096150,120.000000,32.969005,0.582362,1.000000,13.551450,0.073793
5978,"Region 5978","Krill Schools 120",706,-62.183165,-58.560980,2.631388,34.150675,299772,483702.460517,20231221, 06:09:14.0011,20231221, 06:09:32.0011,20231221, 06:09:20.0011,-62.88078160,-58.82202145,-62.88074460,-58.82210105,-62.88076850,-58.82204964,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.821803,4.718350,25.186749,20.608341,0.00000050455077,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000095174215,0.00000036612948,0.00000159172605,-57.9813167503,2.631388,120.000000,33.664369,0.912224,1.000000,6.296156,0.158827
5979,"Region 5979","Krill Schools 120",706,-50.925803,-45.443578,4.391695,48.261352,301511,487205.306464,20231221, 09:02:50.0011,20231221, 09:03:44.0012,20231221, 09:03:14.0011,-62.85839827,-58.87016650,-62.85828296,-58.87041452,-62.85834799,-58.87027463,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.059360,6.896050,53.883270,88.313170,0.00000878046261,7.864042,6.146050,27.992635,30.856732,0.00002189512277,0.00000396108242,0.00003548557299,-44.4994817777,4.391695,120.000000,47.798749,1.645380,1.000000,20.228038,0.049436
5980,"Region 5980","Krill Schools 120",706,-51.909485,-47.019144,4.597367,54.802266,301528,487239.668694,20231221, 09:04:32.0011,20231221, 09:05:20.0011,20231221, 09:04:56.0011,-62.85818048,-58.87063494,-62.85807747,-58.87085650,-62.85812809,-58.87074762,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.120619,5.444250,47.157122,83.551944,0.00000588956037,2.411394,4.694250,14.238672,9.586937,0.00001578412466,0.00000228469669,0.00002961833813,-45.2843931323,4.597367,120.000000,54.318591,0.849217,1.000000,22.629876,0.044189
5981,"Region 5981","Krill Schools 120",706,-70.919464,-69.856709,2.268437,60.762669,301528,487239.668694,20231221, 09:04:50.0011,20231221, 09:05:08.0011,20231221, 09:04:56.0011,-62.85814118,-58.87071947,-62.85810182,-58.87080413,-62.85812809,-58.87074762,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.200222,2.540650,21.458608,18.603443,0.00000003180540,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000004538006,0.00000001134430,0.00000018356101,-67.3621956303,2.268437,120.000000,60.956813,0.375020,1.000000,7.901841,0.126553
5982,"Region 5982","Krill Schools 120",706,-51.099931,-40.908796,4.927744,48.845736,303331,491262.580481,20231221, 12:27:14.0011,20231221, 12:29:44.0011,20231221, 12:28:26.0011,-62.83151086,-58.92000243,-62.83115998,-58.92039575,-62.83133977,-58.92020330,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",45.889810,7.259000,122.899078,227.606483,0.00001340011125,34.805348,6.509000,99.230154,154.793181,0.00004953438878,0.00001240676660,0.00003825207792,-44.1734496818,4.927744,120.000000,48.372515,0.805054,1.000000,32.260453,0.030998
5983,"Region 5983","Krill Schools 120",706,-69.991786,-63.451682,3.736250,59.949661,303327,491255.725209,20231221, 12:27:14.0011,20231221, 12:28:50.0011,20231221, 12:28:02.0011,-62.83151086,-58.92000243,-62.83128438,-58.92026260,-62.83139502,-58.92014416,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.450276,12.340300,143.371781,114.270578,0.00000010854330,27.218806,11.590300,135.408842,95.935915,0.00000040432239,0.00000004394441,0.00000037433236,-64.2674262696,3.736250,120.000000,59.190000,7.129399,1.000000,29.310556,0.034117
5984,"Region 5984","Krill Schools 120",706,-66.672612,-64.023721,3.085075,80.517967,303353,491300.490980,20231221, 12:30:26.0011,20231221, 12:30:56.0011,20231221, 12:30:38.0011,-62.83106093,-58.92050179,-62.83099274,-58.92057478,-62.83103428,-58.92053031,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.252756,3.992450,28.461375,31.288149,0.00000013009678,10.252756,3.242450,26.961375,25.410527,0.00000011036541,0.00000006306876,0.00000066375003,-61.7799544445,3.085075,120.000000,80.193608,1.301043,1.000000,13.625934,0.073389
5985,"Region 5985","Krill Schools 120",706,-60.213299,-53.206943,24.127533,78.707978,305067,494285.319637,20231221, 15:22:37.0011,20231221, 15:24:37.0011,20231221, 15:23:37.0011,-62.80712193,-58.94612710,-62.80684478,-58.94642378,-62.80698325,-58.94627555,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",36.156911,35.206150,223.614079,871.150232,0.00000099538755,22.473873,34.456150,194.748003,529.941433,0.00000116423661,0.00000024219283,0.00002297116430,-46.3881699189,24.127533,120.000000,82.071077,38.043024,0.994986,242.165858,0.004129
5986,"Region 5986","Krill Schools 120",706,-65.959926,-49.217491,19.762628,88.353495,306835,497462.646052,20231221, 18:43:30.0011,20231221, 18:49:24.0011,20231221, 18:46:24.0011,-62.78166330,-58.97182446,-62.78120624,-58.97326118,-62.78146920,-58.97247145,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",96.991550,47.546450,860.929315,1947.414004,0.00000096217361,88.002310,46.796450,841.450836,1739.054831,0.00000750723813,0.00000125551294,0.00000501016516,-53.0014795721,19.762628,120.000000,79.043493,215.357944,0.986838,76.997794,0.012987
5987,"Region 5987","Krill Schools 120",706,-67.013471,-63.928651,5.565233,67.795378,306809,497419.621533,20231221, 18:43:36.0011,20231221, 18:44:06.0011,20231221, 18:43:48.0012,-62.78167210,-58.97181790,-62.78167084,-58.97186588,-62.78168426,-58.97180778,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.942725,6.896050,29.029314,41.939968,0.00000011053637,7.942725,6.146050,27.529314,37.378665,0.00000008697992,0.00000002163935,0.00000110697107,-59.5586372720,5.565233,120.000000,67.398370,2.682652,1.000000,25.578211,0.039096
5988,"Region 5988","Krill Schools 120",706,-70.859095,-69.217417,2.322880,128.866154,308553,500344.423748,20231221, 21:39:26.0011,20231221, 21:39:55.0011,20231221, 21:39:43.0011,-62.76629317,-59.01804838,-62.76625106,-59.01817485,-62.76626852,-59.01812241,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.730741,2.903600,48.953854,22.844551,0.00000002922705,9.730741,2.153600,47.453854,16.943803,0.00000002286638,0.00000001258091,0.00000019059755,-67.1988269358,2.322880,120.000000,128.877235,0.458328,1.000000,10.343091,0.096683
5989,"Region 5989","Krill Schools 120",706,-68.079657,-62.373883,2.322880,128.894509,308574,500379.313323,20231221, 21:41:25.0011,20231221, 21:42:19.0011,20231221, 21:41:49.0011,-62.76611885,-59.01857192,-62.76604010,-59.01880842,-62.76608452,-59.01867501,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.617333,3.629500,40.462051,38.805983,0.00000018984199,16.617333,2.879500,38.962051,30.787113,0.00000048641978,0.00000015203096,0.00000036146067,-64.4193895139,2.322880,120.000000,128.631366,0.415861,1.000000,9.422946,0.106124
5990,"Region 5990","Krill Schools 120",706,-67.821982,-64.918431,1.451800,672.712702,308895,500913.292583,20231221, 22:13:37.0011,20231221, 22:14:19.0011,20231221, 22:13:55.0011,-62.76329513,-59.02705215,-62.76323434,-59.02723473,-62.76326848,-59.02713219,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.231297,2.903600,32.239624,19.308560,0.00000012501286,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000052715212,0.00000005354233,0.00000023972236,-66.2029145456,1.451800,120.000000,672.433404,0.278831,1.000000,7.467689,0.133910
5991,"Region 5991","Krill Schools 120",706,-46.774401,-38.463510,5.395857,51.783579,310316,503897.475020,20231222, 00:57:37.0011,20231222, 00:59:01.0011,20231222, 00:58:19.0011,-62.74908634,-59.05150444,-62.74894408,-59.05176988,-62.74901420,-59.05163906,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",22.430141,9.073750,62.868430,120.721393,0.00002956313616,8.067428,8.323750,32.643003,39.830848,0.00007920742750,0.00001428255451,0.00011340189881,-39.4537967354,5.395857,120.000000,52.039306,2.683216,1.000000,27.253339,0.036693
