Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5860,"Region 5860","Krill Schools 120",715,-76.900837,-70.573118,2.012723,549.145333,75411,127465.972305,20231204, 13:10:31.0011,20231204, 13:11:31.0011,20231204, 13:11:01.0011,-63.40459945,-60.39584193,-63.40453745,-60.39563542,-63.40456881,-60.39573988,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.678546,3.266550,38.494949,27.658281,0.00000001888293,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000003763101,0.00000002975032,0.00000004108661,-73.8629973140,2.012723,120.000000,549.272939,0.639657,1.000000,12.021852,0.083182
5861,"Region 5861","Krill Schools 120",715,-77.714065,-71.407362,1.391308,563.403603,75428,127487.053853,20231204, 13:12:31.0011,20231204, 13:13:01.0011,20231204, 13:12:43.0011,-63.40447570,-60.39542973,-63.40444434,-60.39532527,-63.40446357,-60.39538934,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.563659,2.903600,20.890234,10.507033,0.00000002004560,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000003156426,0.00000003993766,0.00000002355141,-76.2798312374,1.391308,120.000000,563.410831,0.407554,1.000000,3.565382,0.280475
5862,"Region 5862","Krill Schools 120",715,-78.518893,-72.912707,1.734094,135.762995,79097,132098.501019,20231204, 19:56:35.0011,20231204, 19:57:23.0010,20231204, 19:56:59.0011,-63.38780456,-60.31472264,-63.38773612,-60.31453297,-63.38776961,-60.31462577,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.722422,3.629500,38.389664,23.657096,0.00000001357142,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000001339640,0.00000002195259,0.00000002438841,-76.1281658346,1.734094,120.000000,135.704762,0.730566,1.000000,8.173197,0.122351
5863,"Region 5863","Krill Schools 120",715,-69.048605,-55.080205,4.766743,91.908643,87471,142821.039519,20231205, 10:56:31.0011,20231205, 10:57:55.0011,20231205, 10:57:13.0011,-63.33170685,-60.17818829,-63.33159222,-60.17787256,-63.33164999,-60.17803168,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",21.854650,9.436700,83.825674,103.825505,0.00000030649313,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000254617637,0.00000067471666,0.00000059341870,-62.2663877112,4.766743,120.000000,90.932601,1.800927,1.000000,10.170156,0.098327
5864,"Region 5864","Krill Schools 120",715,-78.359296,-73.049417,2.229550,95.543071,87496,142857.348911,20231205, 10:59:25.0011,20231205, 11:00:01.0012,20231205, 10:59:43.0011,-63.33146874,-60.17753247,-63.33142043,-60.17739942,-63.33144529,-60.17746789,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.934454,3.266550,26.516621,22.238983,0.00000001475777,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000001665622,0.00000002083288,0.00000003253027,-74.8771234673,2.229550,120.000000,95.392887,0.495469,1.000000,7.806287,0.128102
5865,"Region 5865","Krill Schools 120",715,-77.253772,-70.397097,2.359175,103.380258,87502,142866.168369,20231205, 11:00:01.0012,20231205, 11:00:43.0011,20231205, 11:00:19.0011,-63.33142043,-60.17739942,-63.33136233,-60.17723939,-63.33139557,-60.17733095,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.542617,3.992450,37.158193,27.565911,0.00000002124381,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000001826038,0.00000002830351,0.00000004440000,-73.5261699850,2.359175,120.000000,103.445963,1.117634,1.000000,8.389508,0.119197
5866,"Region 5866","Krill Schools 120",715,-59.061475,-49.083184,7.207150,62.916556,99846,159744.584373,20231206, 09:25:01.0011,20231206, 09:26:19.0011,20231206, 09:25:37.0011,-63.22490443,-60.02720723,-63.22477691,-60.02743589,-63.22484649,-60.02731114,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.698774,9.073750,57.520547,141.767897,0.00000181254566,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000555707434,0.00000271745864,0.00000894573485,-50.4838397836,7.207150,120.000000,62.484870,4.479776,1.000000,32.290609,0.030969
5867,"Region 5867","Krill Schools 120",715,-76.130274,-67.873171,4.510950,35.443945,101591,162198.880211,20231206, 12:19:31.0011,20231206, 12:20:49.0011,20231206, 12:20:07.0011,-63.20778869,-60.05789876,-63.20766139,-60.05812703,-63.20772960,-60.05800471,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.684452,8.347850,67.564504,88.798165,0.00000002591792,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000007341149,0.00000003356174,0.00000010996149,-69.5875939597,4.510950,120.000000,35.488378,2.852232,1.000000,29.733711,0.033632
5868,"Region 5868","Krill Schools 120",715,-63.798757,-52.779080,3.200559,218.684235,103445,164872.029398,20231206, 15:37:04.0011,20231206, 15:38:04.0011,20231206, 15:37:34.0011,-63.18969232,-60.09192433,-63.18957370,-60.09217171,-63.18963402,-60.09204593,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.902565,5.081300,50.087306,63.785515,0.00000091280722,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000839905645,0.00000170652925,0.00000133459703,-58.7464984572,3.200559,120.000000,218.718839,0.440947,1.000000,6.130786,0.163111
5869,"Region 5869","Krill Schools 120",715,-78.315706,-72.937227,1.887340,197.035318,104865,167477.177186,20231206, 18:00:34.0011,20231206, 18:00:58.0011,20231206, 18:00:46.0011,-63.17264794,-60.12747157,-63.17260137,-60.12756868,-63.17262356,-60.12752240,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.970520,2.903600,23.695016,16.961440,0.00000001429064,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000004380453,0.00000001665370,0.00000002781503,-75.5572049728,1.887340,120.000000,196.935896,0.535457,1.000000,4.956018,0.201775
5870,"Region 5870","Krill Schools 120",715,-72.980150,-63.613772,2.322880,65.293193,108198,174456.180481,20231207, 00:02:52.0011,20231207, 00:03:16.0012,20231207, 00:03:04.0011,-63.12572133,-60.21436007,-63.12566336,-60.21447463,-63.12569296,-60.21441614,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.719175,2.903600,27.346662,24.948933,0.00000009174045,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000058596287,0.00000017514452,0.00000011695310,-69.3198824461,2.322880,120.000000,65.423056,0.361877,0.875000,2.418786,0.413431
5871,"Region 5871","Krill Schools 120",715,-60.480401,-50.206379,2.903600,64.335912,108204,174468.962958,20231207, 00:03:28.0011,20231207, 00:03:52.0011,20231207, 00:03:40.0011,-63.12563653,-60.21452765,-63.12557864,-60.21464206,-63.12560749,-60.21458505,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.853873,3.266550,27.998995,31.502907,0.00000193543513,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00001304064205,0.00000351766026,0.00000259954089,-55.8510334669,2.903600,120.000000,64.764887,0.839553,1.000000,2.612743,0.382740
5872,"Region 5872","Krill Schools 120",715,-59.124217,-49.100029,5.496100,55.479418,113293,184825.649807,20231207, 09:00:20.0011,20231207, 09:01:38.0011,20231207, 09:00:56.0011,-63.04418859,-60.29335345,-63.04402195,-60.29366585,-63.04411072,-60.29349945,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.276677,7.259000,66.711606,144.396441,0.00000176245231,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000566645269,0.00000252015419,0.00000672408116,-51.7236705301,5.496100,120.000000,55.664046,1.861716,1.000000,25.100460,0.039840
5873,"Region 5873","Krill Schools 120",715,-64.323438,-52.977964,9.581880,40.576160,114889,187851.214199,20231207, 11:42:06.0011,20231207, 11:42:30.0011,20231207, 11:42:18.0011,-63.02346752,-60.33219959,-63.02341568,-60.33229679,-63.02344163,-60.33224813,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.513316,10.525550,43.838250,91.119290,0.00000075626874,-9999.000000,9.775550,-9999.000000,-9999.000000,0.00000419814554,0.00000126757909,0.00000354084474,-54.5089311534,9.581880,120.000000,40.129636,5.063999,0.787879,7.332253,0.136384
5874,"Region 5874","Krill Schools 120",715,-90.520498,-86.451199,3.266550,79.607033,114893,187858.828429,20231207, 11:42:42.0011,20231207, 11:42:42.0011,20231207, 11:42:42.0011,-63.02338962,-60.33234564,-63.02338962,-60.33234564,-63.02338962,-60.33234564,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",22.070390,3.266550,30.495060,72.094031,0.00000000065431,-9999.000000,2.516550,-9999.000000,-9999.000000,-9.9e+37,0.00000000164667,0.00000000289761,-85.3796051728,3.266550,120.000000,79.471364,0.914010,1.000000,2.201725,0.454189
5875,"Region 5875","Krill Schools 120",715,-62.091294,-49.037396,5.081300,78.599199,114897,187887.708203,20231207, 11:43:53.0011,20231207, 11:44:39.0011,20231207, 11:44:15.0011,-63.02323887,-60.33262825,-63.02314099,-60.33281176,-63.02319236,-60.33271545,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.298655,6.170150,65.006424,81.635149,0.00000148826383,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000519393346,0.00000380434373,0.00000313939154,-55.0315451700,5.081300,120.000000,77.751726,1.543489,1.000000,6.021624,0.166068
5876,"Region 5876","Krill Schools 120",715,-79.314674,-72.933309,1.905487,61.096583,116477,191809.579263,20231207, 14:42:30.0011,20231207, 14:42:48.0011,20231207, 14:42:36.0011,-62.99569094,-60.35761680,-62.99564667,-60.35753466,-62.99567793,-60.35759266,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.770100,2.540650,22.573734,16.855560,0.00000001407899,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000888736,0.00000001949791,0.00000002231201,-76.5146125435,1.905487,120.000000,61.167986,0.468281,1.000000,3.206735,0.311844
5877,"Region 5877","Krill Schools 120",715,-64.462993,-53.259577,3.493394,90.024170,118331,196013.975159,20231207, 17:49:11.0011,20231207, 17:49:53.0011,20231207, 17:49:29.0011,-62.96690177,-60.30419497,-62.96679129,-60.30398995,-62.96685400,-60.30410633,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.023214,3.992450,43.994636,62.630443,0.00000092314255,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000738862579,0.00000223490981,0.00000125011007,-59.0305174746,3.493394,120.000000,89.840337,0.244817,1.000000,3.692615,0.270811
5878,"Region 5878","Krill Schools 120",715,-71.313973,-55.733426,11.231286,73.046565,120247,201445.572865,20231207, 21:30:11.0011,20231207, 21:33:41.0011,20231207, 21:31:53.0011,-62.93104421,-60.23302595,-62.93052779,-60.23196557,-62.93083283,-60.23249629,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",85.380923,21.777000,423.622245,967.384985,0.00000016331788,-9999.000000,21.027000,-9999.000000,-9999.000000,0.00000088550941,0.00000027593363,0.00000082991235,-60.8096777109,11.231286,120.000000,73.083319,27.558215,0.986535,67.831012,0.014743
5879,"Region 5879","Krill Schools 120",715,-77.145093,-70.553939,3.919860,60.444618,120233,201412.231853,20231207, 21:30:17.0011,20231207, 21:30:41.0011,20231207, 21:30:29.0012,-62.93103548,-60.23299224,-62.93103653,-60.23285069,-62.93103874,-60.23292470,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.567578,5.807200,49.305914,41.277556,0.00000002502999,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000006689699,0.00000003054412,0.00000007564169,-71.2123876436,3.919860,120.000000,60.189893,2.725968,1.000000,7.392377,0.135274
5880,"Region 5880","Krill Schools 120",715,-72.789758,-59.811817,5.103984,90.630228,120255,201464.813255,20231207, 21:31:11.0011,20231207, 21:34:17.0011,20231207, 21:32:41.0011,-62.93095045,-60.23270093,-62.93042406,-60.23178510,-62.93069757,-60.23226095,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",77.319137,9.073750,216.909009,394.809731,0.00000009448297,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000037293374,0.00000015006290,0.00000026849338,-65.7106641392,5.103984,120.000000,89.813274,2.918143,1.000000,38.714315,0.025830
5881,"Region 5881","Krill Schools 120",715,-77.015486,-66.717050,3.888750,51.838939,120246,201443.131094,20231207, 21:31:29.0011,20231207, 21:32:05.0011,20231207, 21:31:47.0011,-62.93090165,-60.23261604,-62.93079808,-60.23243583,-62.93085000,-60.23252616,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.191849,6.896050,58.706939,66.820534,0.00000003131245,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000009474526,0.00000007191074,0.00000007731459,-71.1173852808,3.888750,120.000000,52.129876,3.328895,1.000000,7.896210,0.126643
5882,"Region 5882","Krill Schools 120",715,-75.628973,-69.028678,2.748050,49.776652,142566,241802.359871,20231209, 12:40:25.0011,20231209, 12:41:01.0011,20231209, 12:40:43.0011,-62.84717152,-59.74582845,-62.84722640,-59.74568534,-62.84719963,-59.74575515,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.443791,5.081300,68.492759,136.963684,0.00000003106126,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000009693405,0.00000003271010,0.00000007518434,-71.2387262512,2.748050,120.000000,50.045762,1.490682,0.886792,7.543016,0.132573
5883,"Region 5883","Krill Schools 120",715,-74.777722,-66.436278,2.831010,65.144872,142567,241803.810000,20231209, 12:40:37.0011,20231209, 12:41:01.0011,20231209, 12:40:49.0012,-62.84719028,-59.74577952,-62.84722640,-59.74568534,-62.84720799,-59.74573334,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",37.190013,3.629500,52.313689,128.759128,0.00000004496395,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000014392780,0.00000005065261,0.00000009422565,-70.2583083835,2.831010,120.000000,65.096169,0.574063,1.000000,5.094955,0.196273
5884,"Region 5884","Krill Schools 120",715,-77.459067,-69.641275,2.903600,69.983187,142573,241843.819459,20231209, 12:42:56.0011,20231209, 12:43:42.0011,20231209, 12:43:18.0012,-62.84740477,-59.74522024,-62.84747643,-59.74503338,-62.84743874,-59.74513166,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.782708,5.081300,108.356581,40.679148,0.00000002080205,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000004127183,0.00000003022908,0.00000005212309,-72.8296986804,2.903600,120.000000,69.665417,1.265654,1.000000,10.004382,0.099956
5885,"Region 5885","Krill Schools 120",715,-67.590406,-54.085222,23.107817,95.097967,144219,244520.111432,20231209, 15:38:17.0011,20231209, 15:39:23.0011,20231209, 15:38:47.0011,-62.86285099,-59.70524276,-62.86296635,-59.70512929,-62.86290230,-59.70519229,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.386876,33.391400,151.443057,354.985595,0.00000040841238,-9999.000000,32.641400,-9999.000000,-9999.000000,0.00000137398819,0.00000060704577,0.00000402455906,-53.9528169491,23.107817,120.000000,91.240658,41.642490,1.000000,42.714846,0.023411
5886,"Region 5886","Krill Schools 120",715,-62.803894,-47.293509,8.501406,45.331203,146211,247073.236069,20231209, 18:56:47.0011,20231209, 18:59:17.0011,20231209, 18:57:59.0011,-62.88367310,-59.68475990,-62.88393483,-59.68450243,-62.88379760,-59.68463742,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.287757,11.977350,99.064145,282.468732,0.00000161928089,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00001017802802,0.00000386381066,0.00000445760243,-53.5089866836,8.501406,120.000000,42.612460,2.198987,0.958949,20.146793,0.049636
5887,"Region 5887","Krill Schools 120",715,-76.055393,-68.202971,1.814750,855.390881,154230,261269.768952,20231210, 08:54:13.0011,20231210, 08:54:37.0011,20231210, 08:54:25.0011,-62.97763371,-59.51168783,-62.97766060,-59.51156571,-62.97764711,-59.51162696,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.593005,2.177700,21.525758,15.590882,0.00000004132050,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001477554,0.00000010378395,0.00000004500673,-73.4672253025,1.814750,120.000000,855.319397,0.141117,1.000000,2.475852,0.403901
5888,"Region 5888","Krill Schools 120",715,-74.707685,-66.051275,1.633275,70.170333,157258,266835.761296,20231210, 14:19:16.0011,20231210, 14:19:46.0011,20231210, 14:19:28.0011,-62.99940792,-59.41615920,-62.99944966,-59.41601837,-62.99942493,-59.41610182,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.110143,2.540650,25.501836,16.457723,0.00000005724362,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000004677662,0.00000008365252,0.00000005524472,-72.5770923375,1.633275,120.000000,70.442338,0.346118,1.000000,2.607648,0.383487
5889,"Region 5889","Krill Schools 120",715,-63.095649,-52.698584,5.968511,46.733082,158848,269998.757398,20231210, 17:20:39.0011,20231210, 17:21:27.0011,20231210, 17:21:03.0011,-63.01023684,-59.36510623,-63.01037698,-59.36501585,-63.01030672,-59.36506117,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.004660,9.073750,55.154345,108.527810,0.00000083505566,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000337305878,0.00000127775814,0.00000292618015,-55.3369893945,5.968511,120.000000,45.997979,3.292721,1.000000,13.839188,0.072259
5890,"Region 5890","Krill Schools 120",715,-74.467294,-65.658678,2.858231,100.986517,160409,273148.364963,20231210, 19:57:46.0011,20231210, 19:58:28.0011,20231210, 19:58:04.0011,-63.03737158,-59.34760572,-63.03749402,-59.34752675,-63.03742415,-59.34757181,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.244072,3.629500,40.499239,46.401942,0.00000005161588,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000021638875,0.00000006757423,0.00000010218048,-69.9063204899,2.858231,120.000000,101.052297,0.487420,1.000000,7.493256,0.133453
5891,"Region 5891","Krill Schools 120",715,-77.451208,-70.524927,2.631388,118.705509,160412,273154.451531,20231210, 19:58:16.0011,20231210, 19:58:34.0011,20231210, 19:58:22.0011,-63.03745913,-59.34754925,-63.03751144,-59.34751551,-63.03747656,-59.34753801,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.777216,2.903600,25.407087,20.495070,0.00000002512190,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000018468366,0.00000004183435,0.00000004732210,-73.2493600416,2.631388,120.000000,118.603042,0.785617,1.000000,3.649495,0.274011
5892,"Region 5892","Krill Schools 120",715,-77.580923,-70.686857,2.449913,109.731883,160418,273166.319933,20231210, 19:58:52.0011,20231210, 19:59:10.0011,20231210, 19:58:58.0011,-63.03756135,-59.34748333,-63.03761255,-59.34745030,-63.03757875,-59.34747211,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.112853,3.266550,22.618963,19.584522,0.00000002432490,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000004938613,0.00000004397101,0.00000004276203,-73.6894168919,2.449913,120.000000,109.819884,0.616980,1.000000,3.414233,0.292892
5893,"Region 5893","Krill Schools 120",715,-69.861562,-60.609675,3.952122,108.372673,160428,273186.324832,20231210, 19:59:34.0011,20231210, 20:00:22.0011,20231210, 19:59:58.0011,-63.03768363,-59.34740446,-63.03782081,-59.34731599,-63.03775099,-59.34736102,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.001846,5.081300,46.085998,71.657078,0.00000015812327,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000082510142,0.00000025755372,0.00000040801315,-63.8932583715,3.952122,120.000000,108.106782,0.593860,1.000000,10.707351,0.093394
5894,"Region 5894","Krill Schools 120",715,-72.741557,-63.349900,2.468060,126.651758,160428,273186.324832,20231210, 19:59:46.0011,20231210, 20:00:10.0011,20231210, 19:59:58.0011,-63.03771729,-59.34738276,-63.03778590,-59.34733850,-63.03775099,-59.34736102,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.033983,2.903600,25.947844,24.727979,0.00000009901420,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000007914382,0.00000025162808,0.00000013128043,-68.8180000207,2.468060,120.000000,126.565292,0.221137,1.000000,2.828325,0.353566
5895,"Region 5895","Krill Schools 120",715,-63.781033,-54.724120,3.266550,38.343651,162031,276699.397410,20231210, 23:09:38.0011,20231210, 23:10:02.0011,20231210, 23:09:50.0011,-63.06467207,-59.32358416,-63.06471671,-59.32350987,-63.06469534,-59.32354543,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.861823,3.992450,23.670575,25.614718,0.00000080690098,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000358327803,0.00000151379550,0.00000136768484,-58.6401396621,3.266550,120.000000,38.655726,0.280388,1.000000,3.526442,0.283572
