Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6660,"Region 6660","Krill Schools 120",713,-76.050778,-66.977313,1.814750,62.714303,320356,601345.428505,20231222, 11:48:48.0011,20231222, 11:49:24.0011,20231222, 11:49:06.0011,-62.50124557,-58.98467101,-62.50119967,-58.98441273,-62.50122225,-58.98453980,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.896450,3.266550,41.520788,30.665154,0.00000004485375,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000043284592,0.00000014342844,0.00000004505458,-73.4626102154,1.814750,120.000000,62.581029,0.582284,1.000000,3.045784,0.328323
6661,"Region 6661","Krill Schools 120",713,-73.079843,-62.715433,2.333250,70.718791,320356,601345.428505,20231222, 11:48:48.0011,20231222, 11:49:24.0011,20231222, 11:49:06.0011,-62.50124557,-58.98467101,-62.50119967,-58.98441273,-62.50122225,-58.98453980,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.896450,4.355400,42.246692,39.269678,0.00000010245736,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000066882892,0.00000027789315,0.00000011480928,-69.4002299542,2.333250,120.000000,70.011514,1.152215,1.000000,3.117348,0.320785
6662,"Region 6662","Krill Schools 120",713,-67.173501,-52.530451,4.486062,29.488807,320386,601437.784892,20231222, 11:50:35.0011,20231222, 11:55:29.0010,20231222, 11:52:59.0011,-62.50110914,-58.98390326,-62.50073328,-58.98178820,-62.50092499,-58.98286700,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",119.181843,27.584200,334.497559,535.810091,0.00000050263982,-9999.000000,26.834200,-9999.000000,-9999.000000,0.00000227525371,0.00000060290801,0.00000086003318,-60.6548479447,4.486062,120.000000,26.978842,38.200190,1.000000,28.526597,0.035055
6663,"Region 6663","Krill Schools 120",713,-75.214445,-65.677501,1.887340,80.975076,320365,601387.815929,20231222, 11:50:41.0011,20231222, 11:51:05.0012,20231222, 11:50:53.0011,-62.50110138,-58.98385964,-62.50107028,-58.98368458,-62.50108582,-58.98377206,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.920321,2.177700,28.348985,22.625163,0.00000005611325,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000016748933,0.00000011213177,0.00000005680749,-72.4559438377,1.887340,120.000000,80.651536,0.404315,1.000000,2.173430,0.460102
6664,"Region 6664","Krill Schools 120",713,-68.999494,-57.417087,1.814750,85.595708,320364,601385.402621,20231222, 11:50:41.0011,20231222, 11:50:59.0011,20231222, 11:50:47.0011,-62.50110138,-58.98385964,-62.50107806,-58.98372839,-62.50109359,-58.98381577,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.664968,2.177700,23.666229,17.533445,0.00000040498275,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000399400574,0.00000329418721,0.00000022849012,-66.4113256573,1.814750,120.000000,85.223925,0.127647,1.000000,0.670349,1.491760
6665,"Region 6665","Krill Schools 120",713,-78.767480,-69.297455,1.296250,61.067547,320374,601409.183706,20231222, 11:51:29.0011,20231222, 11:52:05.0011,20231222, 11:51:47.0011,-62.50103910,-58.98350912,-62.50099374,-58.98325389,-62.50101705,-58.98338504,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.506743,2.540650,38.098631,21.488261,0.00000002493541,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000013013891,0.00000014085984,0.00000001721634,-77.6405921188,1.296250,120.000000,61.197417,0.391252,1.000000,2.069853,0.483126
6666,"Region 6666","Krill Schools 120",713,-52.704230,-30.190665,19.599300,59.585972,320382,601428.414695,20231222, 11:52:29.0011,20231222, 11:52:47.0012,20231222, 11:52:35.0011,-62.50096249,-58.98307804,-62.50094051,-58.98295436,-62.50095515,-58.98303671,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.235057,21.777000,90.902216,181.072560,0.00006525125910,-9999.000000,21.027000,-9999.000000,-9999.000000,0.00001247580319,0.00161728573475,0.00010515200196,-39.7818245450,19.599300,120.000000,62.213052,6.008002,1.000000,0.528874,1.890809
6667,"Region 6667","Krill Schools 120",713,-77.721618,-68.670015,1.270325,109.991133,320407,601487.707567,20231222, 11:54:53.0011,20231222, 11:55:23.0011,20231222, 11:55:05.0011,-62.50077855,-58.98204293,-62.50074098,-58.98183152,-62.50076431,-58.98196278,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.063852,2.177700,32.633893,17.918604,0.00000003107938,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000006095611,0.00000018307356,0.00000002146609,-76.6824699215,1.270325,120.000000,109.811929,0.333224,1.000000,1.805441,0.553881
6668,"Region 6668","Krill Schools 120",713,-77.230856,-69.460012,2.468060,117.962308,320408,601490.135896,20231222, 11:54:59.0011,20231222, 11:55:23.0011,20231222, 11:55:11.0012,-62.50077203,-58.98200625,-62.50074098,-58.98183152,-62.50075649,-58.98191880,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.038868,3.629500,35.762980,29.737663,0.00000003046236,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000013637147,0.00000007959969,0.00000004669497,-73.3072986582,2.468060,120.000000,118.203587,0.642967,1.000000,3.509624,0.284931
6669,"Region 6669","Krill Schools 120",713,-76.164688,-68.402181,4.355400,80.399474,320409,601492.528493,20231222, 11:55:05.0011,20231222, 11:55:29.0010,20231222, 11:55:17.0011,-62.50076431,-58.98196278,-62.50073328,-58.98178820,-62.50074879,-58.98187546,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.046819,6.533100,46.749198,52.391409,0.00000003292663,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000011663949,0.00000004553308,0.00000010533174,-69.7744074353,4.355400,120.000000,79.995271,2.879623,1.000000,7.714750,0.129622
6670,"Region 6670","Krill Schools 120",713,-78.265265,-71.681027,1.996225,104.832058,320409,601492.528493,20231222, 11:55:11.0012,20231222, 11:55:29.0010,20231222, 11:55:17.0011,-62.50075649,-58.98191880,-62.50073328,-58.98178820,-62.50074879,-58.98187546,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.618490,2.177700,23.595740,19.209400,0.00000001873644,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000003199260,0.00000003234858,0.00000002976343,-75.2631699482,1.996225,120.000000,104.826308,0.230354,1.000000,3.184555,0.314016
6671,"Region 6671","Krill Schools 120",713,-70.733890,-60.518184,2.177700,135.410596,320409,601492.528493,20231222, 11:55:11.0012,20231222, 11:55:29.0010,20231222, 11:55:17.0011,-62.50075649,-58.98191880,-62.50073328,-58.98178820,-62.50074879,-58.98187546,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.618490,2.540650,24.330029,20.963645,0.00000022515226,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000102812,0.00000071910365,0.00000018391157,-67.3539093665,2.177700,120.000000,135.889783,0.346346,0.625000,0.713170,1.402191
6672,"Region 6672","Krill Schools 120",713,-57.563828,-45.572698,13.462145,92.631868,320419,601516.261451,20231222, 11:55:17.0011,20231222, 11:57:23.0011,20231222, 11:56:17.0011,-62.50074879,-58.98187546,-62.50058700,-58.98096502,-62.50067240,-58.98144560,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",52.672877,22.865850,167.571560,707.577203,0.00000293564955,-9999.000000,22.115850,-9999.000000,-9999.000000,0.00000851931498,0.00000391603147,0.00002359019056,-46.2726855087,13.462145,120.000000,94.607941,9.919561,1.000000,77.874819,0.012841
6673,"Region 6673","Krill Schools 120",713,-74.606791,-67.415433,3.175813,114.605783,320415,601507.018746,20231222, 11:55:47.0013,20231222, 11:56:05.0011,20231222, 11:55:53.0011,-62.50071004,-58.98165743,-62.50068659,-58.98152543,-62.50070215,-58.98161301,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.697182,3.629500,26.652297,30.824102,0.00000004642281,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000021878862,0.00000004302916,0.00000010994508,-69.5882421501,3.175813,120.000000,114.720461,0.714818,1.000000,4.624822,0.216225
6674,"Region 6674","Krill Schools 120",713,-72.010430,-65.197063,2.449913,28.108461,321978,605480.334351,20231222, 14:46:37.0011,20231222, 14:46:55.0011,20231222, 14:46:43.0011,-62.48748928,-58.91023060,-62.48743820,-58.91020230,-62.48747051,-58.91022115,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.023186,2.540650,20.369637,19.606085,0.00000009555839,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000022517149,0.00000012359533,0.00000015420824,-68.1189242774,2.449913,120.000000,28.416287,0.273500,0.740741,2.275897,0.439387
6675,"Region 6675","Krill Schools 120",713,-72.464136,-62.562263,4.355400,34.865884,321978,605480.334351,20231222, 14:46:37.0011,20231222, 14:46:55.0011,20231222, 14:46:43.0011,-62.48748928,-58.91023060,-62.48743820,-58.91020230,-62.48747051,-58.91022115,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.023186,5.081300,40.722910,34.744110,0.00000012177460,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000057128666,0.00000026178067,0.00000024695308,-66.0738555497,4.355400,120.000000,35.491138,1.220585,0.729167,2.317791,0.431445
6676,"Region 6676","Krill Schools 120",713,-68.147730,-56.387521,11.482418,71.013045,321982,605488.851036,20231222, 14:46:37.0011,20231222, 14:47:37.0011,20231222, 14:47:07.0011,-62.48748928,-58.91023060,-62.48734200,-58.90993260,-62.48740944,-58.91013887,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.364367,17.421600,113.551845,295.063466,0.00000032017903,-9999.000000,16.671600,-9999.000000,-9999.000000,0.00000129275776,0.00000056084377,0.00000175897781,-57.5473963885,11.482418,120.000000,68.837016,8.144952,0.902299,21.283885,0.046984
6677,"Region 6677","Krill Schools 120",713,-68.932821,-59.902134,7.063565,99.491816,321984,605494.142089,20231222, 14:46:43.0011,20231222, 14:47:55.0011,20231222, 14:47:19.0011,-62.48747051,-58.91022115,-62.48730146,-58.90980861,-62.48738204,-58.91005507,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.195721,10.162600,89.319554,232.825920,0.00000018929468,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000060732268,0.00000025685459,0.00000090311251,-60.4425814237,7.063565,120.000000,98.949555,4.947030,0.893281,25.775889,0.038796
6678,"Region 6678","Krill Schools 120",713,-77.184482,-68.214165,2.540650,77.491553,321988,605504.549706,20231222, 14:47:31.0010,20231222, 14:47:55.0011,20231222, 14:47:43.0011,-62.48735577,-58.90997471,-62.48730146,-58.90980861,-62.48732814,-58.90989022,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.314604,2.903600,32.255728,33.589957,0.00000002934003,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000001999775,0.00000006277142,0.00000004858438,-73.1350334278,2.540650,120.000000,77.328421,0.500989,1.000000,3.864928,0.258737
6679,"Region 6679","Krill Schools 120",713,-59.551738,-45.638280,7.579250,36.087795,321995,605522.768016,20231222, 14:47:37.0011,20231222, 14:49:13.0011,20231222, 14:48:25.0011,-62.48734200,-58.90993260,-62.48712322,-58.90926344,-62.48723380,-58.90960167,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",44.904056,17.784550,125.262082,339.217496,0.00000225344382,-9999.000000,17.034550,-9999.000000,-9999.000000,0.00001022881021,0.00000434581878,0.00000840334877,-50.7554761122,7.579250,120.000000,35.428454,18.815034,1.000000,25.169263,0.039731
6680,"Region 6680","Krill Schools 120",713,-71.213218,-60.433670,1.866600,73.164671,322001,605538.793138,20231222, 14:48:43.0011,20231222, 14:49:19.0011,20231222, 14:49:01.0011,-62.48719242,-58.90947511,-62.48710947,-58.90922138,-62.48715082,-58.90934785,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.372145,2.177700,41.399208,34.353707,0.00000016921052,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000016267464,0.00000041291631,0.00000014116580,-68.5027049356,1.866600,120.000000,73.234171,0.134834,1.000000,2.227056,0.449023
6681,"Region 6681","Krill Schools 120",713,-77.351298,-71.350570,1.814750,78.735953,322003,605544.122729,20231222, 14:49:07.0012,20231222, 14:49:25.0010,20231222, 14:49:13.0011,-62.48713704,-58.90930571,-62.48709728,-58.90918412,-62.48712322,-58.90926344,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.255684,2.177700,24.940134,18.557447,0.00000001922070,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000631889,0.00000002882061,0.00000003339543,-74.7631299142,1.814750,120.000000,78.804508,0.276590,1.000000,3.564648,0.280533
6682,"Region 6682","Krill Schools 120",713,-63.465611,-50.021389,10.665146,85.973860,322018,605583.307098,20231222, 14:49:31.0011,20231222, 14:52:01.0011,20231222, 14:50:43.0011,-62.48708393,-58.90914328,-62.48674273,-58.90809968,-62.48692031,-58.90864281,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",68.548429,21.414050,236.296144,728.515716,0.00000094465437,-9999.000000,20.664050,-9999.000000,-9999.000000,0.00000411649154,0.00000136143807,0.00000480181801,-53.1859430387,10.665146,120.000000,86.307846,6.727856,1.000000,51.384760,0.019461
6683,"Region 6683","Krill Schools 120",713,-73.899272,-65.475471,1.996225,73.981308,322016,605577.958920,20231222, 14:50:25.0011,20231222, 14:50:43.0011,20231222, 14:50:31.0011,-62.48695947,-58.90876259,-62.48692031,-58.90864281,-62.48694800,-58.90872752,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.227783,2.177700,24.832997,20.501991,0.00000008110139,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000524961,0.00000024326380,0.00000008133590,-70.8971772633,1.996225,120.000000,74.097191,0.152814,1.000000,1.669825,0.598865
6684,"Region 6684","Krill Schools 120",713,-55.589581,-45.947455,4.879661,47.406469,323564,609689.808654,20231222, 17:26:33.0011,20231222, 17:27:21.0011,20231222, 17:26:57.0010,-62.46571563,-58.84378600,-62.46560711,-58.84345408,-62.46566035,-58.84361691,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",63.032954,6.170150,99.672459,286.406810,0.00000546021433,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00002879696575,0.00000718996318,0.00001347198405,-48.7056844004,4.879661,120.000000,47.675551,1.112871,0.942149,8.483758,0.117872
6685,"Region 6685","Krill Schools 120",713,-70.302213,-58.836955,5.716463,95.455850,323562,609684.465473,20231222, 17:26:39.0010,20231222, 17:26:57.0010,20231222, 17:26:45.0011,-62.46570176,-58.84374358,-62.46566035,-58.84361691,-62.46568800,-58.84370149,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.272675,6.533100,44.259550,58.709332,0.00000021268590,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000162309023,0.00000034369821,0.00000053321951,-62.7309396517,5.716463,120.000000,96.307050,1.537801,0.904762,3.387173,0.295231
6686,"Region 6686","Krill Schools 120",713,-69.023567,-57.925185,6.412117,98.754358,323567,609697.442486,20231222, 17:27:09.0011,20231222, 17:27:21.0011,20231222, 17:27:15.0011,-62.46563472,-58.84353852,-62.46560711,-58.84345408,-62.46562083,-58.84349605,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",47.400608,11.251450,77.892150,494.584556,0.00000030214773,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000108901200,0.00000048481534,0.00000080286913,-60.9535523766,6.412117,120.000000,96.923848,0.790330,1.000000,2.865452,0.348985
6687,"Region 6687","Krill Schools 120",713,-84.853313,-79.622510,4.718350,87.591933,323568,609700.093527,20231222, 17:27:21.0011,20231222, 17:27:21.0011,20231222, 17:27:21.0011,-62.46560711,-58.84345408,-62.46560711,-58.84345408,-62.46560711,-58.84345408,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",42.066816,4.718350,54.154557,198.485961,0.00000000285746,-9999.000000,3.968350,-9999.000000,-9999.000000,-9.9e+37,0.00000000298880,0.00000001543330,-78.1154118564,4.718350,120.000000,87.231183,1.290182,1.000000,2.768224,0.361242
6688,"Region 6688","Krill Schools 120",713,-69.164799,-56.001502,15.171310,99.575882,323582,609778.636898,20231222, 17:29:08.0011,20231222, 17:31:32.0011,20231222, 17:30:20.0011,-62.46536401,-58.84271053,-62.46503740,-58.84171156,-62.46520058,-58.84221066,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",65.572182,33.391400,298.040639,997.073070,0.00000018915634,-9999.000000,32.641400,-9999.000000,-9999.000000,0.00000043124964,0.00000024702232,0.00000183883673,-57.3545682917,15.171310,120.000000,100.558320,55.554686,1.000000,110.473549,0.009052
6689,"Region 6689","Krill Schools 120",713,-66.923667,-54.412010,6.118300,134.418635,323574,609757.710208,20231222, 17:29:14.0011,20231222, 17:29:50.0011,20231222, 17:29:32.0011,-62.46535026,-58.84266848,-62.46526980,-58.84242239,-62.46530889,-58.84254195,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.192638,7.984900,83.982493,111.396878,0.00000060206995,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000435408823,0.00000111019671,0.00000124240760,-59.0573589979,6.118300,120.000000,135.396745,0.902036,0.872881,3.851849,0.259616
6690,"Region 6690","Krill Schools 120",713,-76.089616,-67.681203,2.488800,124.083531,323584,609783.929972,20231222, 17:30:14.0011,20231222, 17:30:50.0011,20231222, 17:30:32.0011,-62.46521444,-58.84225304,-62.46513190,-58.84200060,-62.46517318,-58.84212687,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.188188,3.629500,49.374834,45.788310,0.00000002902221,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000009222987,0.00000005002065,0.00000006123904,-72.1297164122,2.488800,120.000000,124.268677,0.586369,1.000000,7.375158,0.135590
6691,"Region 6691","Krill Schools 120",713,-72.986658,-62.698278,2.468060,82.510633,323597,609818.163045,20231222, 17:31:38.0011,20231222, 17:32:02.0011,20231222, 17:31:50.0011,-62.46502462,-58.84167246,-62.46497076,-58.84150774,-62.46499600,-58.84158493,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.116878,3.266550,32.507698,32.060338,0.00000010407001,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000012858822,0.00000020415953,0.00000012407660,-69.0631012761,2.468060,120.000000,82.115890,0.812588,1.000000,2.391866,0.418084
6692,"Region 6692","Krill Schools 120",713,-75.228913,-67.125519,9.235061,189.075289,323622,609883.912090,20231222, 17:33:56.0011,20231222, 17:34:44.0011,20231222, 17:34:20.0011,-62.46471083,-58.84071271,-62.46460266,-58.84038184,-62.46465569,-58.84054407,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.591285,18.510450,141.985268,215.502398,0.00000003212877,-9999.000000,17.760450,-9999.000000,-9999.000000,0.00000007609435,0.00000003907476,0.00000027704384,-65.5745150235,9.235061,120.000000,189.000483,26.903732,1.000000,38.802585,0.025771
6693,"Region 6693","Krill Schools 120",713,-59.431719,-45.582181,18.551539,65.435236,325188,614164.859055,20231222, 20:22:30.0011,20231222, 20:27:42.0011,20231222, 20:25:06.0011,-62.44264545,-58.77390303,-62.44227911,-58.77208567,-62.44247800,-58.77307821,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",106.153166,45.005800,533.472716,1943.780618,0.00000220793764,-9999.000000,44.255800,-9999.000000,-9999.000000,0.00000720542626,0.00000339261229,0.00002114501899,-46.7479192041,18.551539,120.000000,63.510101,88.031009,0.984496,203.741245,0.004908
6694,"Region 6694","Krill Schools 120",713,-71.877049,-66.195607,2.213995,121.007133,325184,614156.496719,20231222, 20:24:18.0011,20231222, 20:25:12.0012,20231222, 20:24:42.0011,-62.44253881,-58.77338166,-62.44247029,-58.77303974,-62.44250779,-58.77322685,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.414454,2.540650,47.870230,47.288641,0.00000006942869,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000012032529,0.00000009158854,0.00000014370496,-68.4252825101,2.213995,120.000000,120.933899,0.200897,0.950820,9.909031,0.100918
6695,"Region 6695","Krill Schools 120",713,-67.969297,-54.623221,4.312700,122.744180,325205,614201.491543,20231222, 20:26:00.0011,20231222, 20:27:36.0011,20231222, 20:26:48.0011,-62.44240941,-58.77273590,-62.44228682,-58.77212418,-62.44234752,-58.77242708,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",36.582143,9.436700,93.791756,157.022843,0.00000035048126,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000229138924,0.00000075527554,0.00000068836624,-61.6218043840,4.312700,120.000000,122.607109,2.338038,1.000000,12.645673,0.079078
