Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6594,"Region 6594","Krill Schools 120",708,-66.253984,-61.455820,2.758420,61.459533,280453,516593.377010,20231219, 11:19:56.0011,20231219, 11:20:50.0011,20231219, 11:20:20.0011,-62.93218352,-58.61326172,-62.93224379,-58.61345110,-62.93221067,-58.61334702,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.197385,3.629500,37.481442,36.225856,0.00000021785407,0.813875,2.879500,11.214423,1.772388,0.00000051310585,0.00000011155161,0.00000065352473,-61.8473797155,2.758420,120.000000,61.245101,0.470100,1.000000,15.037155,0.066502
6595,"Region 6595","Krill Schools 120",708,-69.655186,-68.710865,1.996225,64.792074,280464,516607.703516,20231219, 11:21:14.0012,20231219, 11:21:44.0011,20231219, 11:21:26.0011,-62.93227065,-58.61353549,-62.93230461,-58.61364219,-62.93228427,-58.61357827,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.772613,2.540650,20.781690,15.485322,0.00000002318524,7.772613,1.790650,19.281690,10.914054,0.00000002332068,0.00000000600288,0.00000021611796,-66.6530913481,1.996225,120.000000,64.700514,0.398898,1.000000,11.467362,0.087204
6596,"Region 6596","Krill Schools 120",708,-56.411140,-46.691554,15.848817,73.015262,281329,517759.261161,20231219, 12:46:44.0011,20231219, 12:51:44.0011,20231219, 12:49:14.0011,-62.93799364,-58.63151764,-62.93829317,-58.63282074,-62.93811524,-58.63219404,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",79.267334,27.221250,351.424625,1264.433330,0.00000289038975,65.424051,26.471250,322.238059,1014.858519,0.00000569397449,0.00000115929826,0.00003621453216,-44.4111712094,15.848817,120.000000,72.652161,48.820344,1.000000,310.957418,0.003216
6597,"Region 6597","Krill Schools 120",708,-65.377695,-61.867368,5.565233,13.139842,282275,519456.349954,20231219, 14:51:59.0012,20231219, 14:52:29.0012,20231219, 14:52:11.0011,-62.94233956,-58.65547222,-62.94238452,-58.65555454,-62.94234721,-58.65545528,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.187110,7.259000,51.023020,67.685267,0.00000021096816,10.743949,6.509000,46.636697,53.505053,0.00000036686715,0.00000004182742,0.00000161329520,-57.9228615815,5.565233,120.000000,12.426309,2.337386,1.000000,21.912185,0.045637
6598,"Region 6598","Krill Schools 120",708,-67.005932,-65.389642,3.266550,11.372433,283160,521371.973008,20231219, 16:21:40.0011,20231219, 16:21:46.0011,20231219, 16:21:40.0011,-62.95328668,-58.68456006,-62.95328520,-58.68458886,-62.95328668,-58.68456006,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.415944,3.266550,39.046901,92.822101,0.00000008332978,27.446602,2.516550,35.608218,69.070747,0.00000001368645,0.00000001277402,0.00000065087273,-61.8650392471,3.266550,120.000000,11.008468,0.695200,1.000000,5.606934,0.178351
6599,"Region 6599","Krill Schools 120",708,-68.440043,-66.497054,6.170150,82.510633,283160,521371.973008,20231219, 16:21:40.0011,20231219, 16:21:46.0011,20231219, 16:21:40.0011,-62.95328668,-58.68456006,-62.95328520,-58.68458886,-62.95328668,-58.68456006,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.415944,6.170150,44.854101,175.330636,0.00000006442911,20.866743,5.420150,28.255699,113.100876,0.00000000834149,0.00000000807241,0.00000088367257,-60.5370862565,6.170150,120.000000,83.094929,2.193103,1.000000,10.314268,0.096953
6600,"Region 6600","Krill Schools 120",708,-60.337600,-60.134656,2.540650,96.665683,283160,521371.973008,20231219, 16:21:40.0011,20231219, 16:21:46.0011,20231219, 16:21:40.0011,-62.95328668,-58.68456006,-62.95328520,-58.68458886,-62.95328668,-58.68456006,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.415944,2.540650,37.595101,72.194968,0.00000007358981,7.714423,1.790650,-5.307942,13.813831,0.00000001709529,0.00000001554117,0.00000235063318,-56.2881513809,2.540650,120.000000,96.676406,0.542942,1.000000,5.051624,0.197956
6601,"Region 6601","Krill Schools 120",708,-70.546734,-68.048616,2.495281,74.367355,283165,521406.291115,20231219, 16:23:24.0011,20231219, 16:24:10.0011,20231219, 16:23:46.0011,-62.95338039,-58.68500056,-62.95344700,-58.68519359,-62.95341237,-58.68509325,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.756884,4.718350,66.656021,33.942150,0.00000003977256,5.260382,3.968350,48.163017,10.915821,0.00000005327645,0.00000001692953,0.00000022001187,-66.5755388371,2.495281,120.000000,74.669959,1.951547,1.000000,16.638303,0.060102
6602,"Region 6602","Krill Schools 120",708,-69.591619,-66.497054,4.282810,83.304202,283164,521404.667977,20231219, 16:23:24.0011,20231219, 16:23:52.0011,20231219, 16:23:40.0011,-62.95338039,-58.68500056,-62.95342125,-58.68511897,-62.95340358,-58.68506776,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.162741,6.533100,59.496671,41.175398,0.00000005157748,9.162741,5.783100,57.996671,36.448462,0.00000003476491,0.00000001077504,0.00000047050794,-63.2743304589,4.282810,120.000000,83.494964,2.102422,1.000000,17.600388,0.056817
6603,"Region 6603","Krill Schools 120",708,-70.945991,-69.511504,2.359175,90.425735,283163,521403.037079,20231219, 16:23:24.0011,20231219, 16:23:46.0011,20231219, 16:23:34.0011,-62.95338039,-58.68500056,-62.95341237,-58.68509325,-62.95339474,-58.68504215,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.540413,2.540650,44.989805,17.235275,0.00000002851638,7.540413,1.790650,43.489805,12.147421,0.00000003257187,0.00000001258947,0.00000018974095,-67.2183893850,2.359175,120.000000,90.373704,0.391597,1.000000,8.419012,0.118779
6604,"Region 6604","Krill Schools 120",708,-58.432884,-54.333848,3.629500,67.748938,283190,521446.423274,20231219, 16:25:58.0011,20231219, 16:26:34.0012,20231219, 16:26:16.0011,-62.95360347,-58.68564705,-62.95365475,-58.68579566,-62.95362984,-58.68572346,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.079487,5.081300,32.319136,40.061243,0.00000121280711,5.167531,4.331300,18.995225,15.926902,0.00000185417989,0.00000044897409,0.00000520665027,-52.8344159294,3.629500,120.000000,67.330831,1.026500,1.000000,14.905114,0.067091
6605,"Region 6605","Krill Schools 120",708,-53.639817,-45.458860,8.814500,99.355783,283210,521478.517335,20231219, 16:27:40.0011,20231219, 16:28:58.0011,20231219, 16:28:16.0011,-62.95375152,-58.68607610,-62.95386330,-58.68640004,-62.95380375,-58.68622745,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.248056,13.429150,74.372740,197.527169,0.00000623009473,17.904882,12.679150,64.186394,150.088655,0.00001864802706,0.00000295094232,0.00003812553386,-44.1878406632,8.814500,120.000000,100.148411,7.381791,1.000000,40.214940,0.024866
6606,"Region 6606","Krill Schools 120",708,-68.621859,-66.116135,3.024583,12.025743,283383,522072.500382,20231219, 17:05:36.0011,20231219, 17:05:48.0011,20231219, 17:05:42.0012,-62.95228291,-58.69156489,-62.95232077,-58.69161830,-62.95230019,-58.69158926,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.603881,4.355400,24.939955,22.733321,0.00000008759938,6.735529,3.605400,21.703250,16.669580,0.00000018441877,0.00000001647009,0.00000041541262,-63.8152031190,3.024583,120.000000,11.386221,0.921858,1.000000,6.525429,0.153247
6607,"Region 6607","Krill Schools 120",708,-73.001328,-72.525695,2.540650,49.845133,283383,522072.500382,20231219, 17:05:36.0011,20231219, 17:05:48.0011,20231219, 17:05:42.0012,-62.95228291,-58.69156489,-62.95232077,-58.69161830,-62.95230019,-58.69158926,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.603881,2.540650,21.310455,19.318800,0.00000000535584,5.035797,1.790650,14.674286,9.017349,0.00000000134838,0.00000000092672,0.00000012729521,-68.9518792875,2.540650,120.000000,49.830798,0.494642,1.000000,7.539897,0.132628
6608,"Region 6608","Krill Schools 120",708,-67.078664,-62.757467,3.810975,46.345258,283400,522117.570463,20231219, 17:07:18.0012,20231219, 17:07:36.0012,20231219, 17:07:24.0012,-62.95262024,-58.69204083,-62.95268127,-58.69212693,-62.95264038,-58.69206924,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.753999,4.355400,35.648551,41.026188,0.00000018573170,3.576511,3.605400,19.793576,11.294739,0.00000043542046,0.00000009825397,0.00000074674054,-61.2683026972,3.810975,120.000000,45.954796,0.602069,1.000000,8.121070,0.123136
6609,"Region 6609","Krill Schools 120",708,-62.848807,-57.988084,10.389444,58.070943,283402,522122.986924,20231219, 17:07:18.0012,20231219, 17:08:00.0011,20231219, 17:07:36.0012,-62.95262024,-58.69204083,-62.95276028,-58.69223840,-62.95268127,-58.69212693,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.215382,14.155050,97.253852,219.642651,0.00000043570154,11.955797,13.405050,77.234683,117.219915,0.00000062764064,0.00000015002204,0.00000539152432,-52.6828843135,10.389444,120.000000,58.119946,8.858057,1.000000,48.838598,0.020476
6610,"Region 6610","Krill Schools 120",708,-69.937168,-66.025065,2.105110,55.383250,284155,524158.841381,20231219, 18:24:11.0011,20231219, 18:25:05.0011,20231219, 18:24:35.0011,-62.96796868,-58.71369602,-62.96814722,-58.71394792,-62.96804943,-58.71380995,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.336034,3.629500,59.891737,54.793188,0.00000007423693,23.217609,2.879500,52.154887,38.323395,0.00000007750585,0.00000002043661,0.00000021357871,-66.7044203408,2.105110,120.000000,55.005332,0.768711,1.000000,13.793478,0.072498
6611,"Region 6611","Krill Schools 120",708,-67.248308,-63.929790,4.331203,63.245896,284159,524169.117594,20231219, 18:24:17.0011,20231219, 18:25:41.0012,20231219, 18:24:59.0011,-62.96798883,-58.71372446,-62.96826894,-58.71411967,-62.96812701,-58.71391940,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",39.574554,11.251450,113.170975,171.695574,0.00000011911008,33.778669,10.501450,100.079205,136.781189,0.00000016312584,0.00000003986036,0.00000081616466,-60.8822221387,4.331203,120.000000,62.852885,8.399853,1.000000,46.495206,0.021508
6612,"Region 6612","Krill Schools 120",708,-72.915909,-70.167767,3.193960,52.897213,284164,524182.527602,20231219, 18:25:17.0012,20231219, 18:25:41.0012,20231219, 18:25:29.0012,-62.96818750,-58.71400475,-62.96826894,-58.71411967,-62.96822824,-58.71406224,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.259418,4.355400,45.960075,42.334835,0.00000002401250,12.725810,3.605400,43.392858,33.634443,0.00000005484747,0.00000000741746,0.00000016320693,-67.8726140595,3.193960,120.000000,52.823549,1.235630,1.000000,13.135107,0.076132
6613,"Region 6613","Krill Schools 120",708,-67.050031,-63.678501,3.375435,57.080717,284172,524203.428300,20231219, 18:25:53.0011,20231219, 18:26:47.0011,20231219, 18:26:17.0012,-62.96830607,-58.71417204,-62.96848880,-58.71442986,-62.96838603,-58.71428486,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",26.429369,6.533100,66.105146,88.935532,0.00000012981401,20.691260,5.783100,53.128928,61.633503,0.00000020742431,0.00000004478575,0.00000066577373,-61.7667334352,3.375435,120.000000,57.100493,2.956550,1.000000,23.629171,0.042321
6614,"Region 6614","Krill Schools 120",708,-66.735578,-58.195224,3.652184,65.896090,284871,526014.957224,20231219, 19:55:59.0011,20231219, 19:57:29.0012,20231219, 19:56:41.0011,-62.98096592,-58.73315517,-62.98090277,-58.73361288,-62.98096412,-58.73335487,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.535977,9.799650,81.426607,103.764703,0.00000033395091,21.511217,9.049650,65.877087,72.234239,0.00000148874596,0.00000027284791,0.00000077445262,-61.1100514620,3.652184,120.000000,65.358001,2.053840,0.981366,16.865501,0.059293
6615,"Region 6615","Krill Schools 120",708,-65.549231,-62.523088,3.810975,64.789456,284889,526047.984889,20231219, 19:58:17.0011,20231219, 19:58:47.0011,20231219, 19:58:29.0011,-62.98084214,-58.73386788,-62.98080417,-58.73402759,-62.98082686,-58.73393214,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.849237,4.355400,30.519023,41.248466,0.00000019521979,10.849237,3.605400,29.019023,34.145479,0.00000021007993,0.00000005480658,0.00000106197189,-59.7388697744,3.810975,120.000000,64.589546,0.929613,1.000000,15.418670,0.064856
6616,"Region 6616","Krill Schools 120",708,-68.671322,-62.610449,4.536875,60.099681,284895,526058.904454,20231219, 19:58:53.0011,20231219, 19:59:23.0011,20231219, 19:59:05.0011,-62.98079705,-58.73405750,-62.98075825,-58.73422068,-62.98078148,-58.73412299,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.188820,6.170150,34.560673,50.750589,0.00000016103754,0.222457,5.420150,11.127948,0.886377,0.00000042642386,0.00000010939177,0.00000061606227,-62.1037538994,4.536875,120.000000,59.399585,1.489371,1.000000,11.400714,0.087714
6617,"Region 6617","Krill Schools 120",708,-64.795861,-62.025046,2.298683,53.617903,285511,527228.030364,20231219, 21:03:01.0011,20231219, 21:03:31.0011,20231219, 21:03:13.0011,-62.97596319,-58.75434357,-62.97592592,-58.75445768,-62.97594908,-58.75438675,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.588785,2.903600,22.989079,19.694157,0.00000024007045,8.588785,2.153600,21.489079,14.607155,0.00000043197932,0.00000010522736,0.00000076189141,-61.1810692088,2.298683,120.000000,53.786283,0.317071,1.000000,9.128885,0.109542
6618,"Region 6618","Krill Schools 120",708,-64.467624,-58.890563,2.696200,47.262604,286766,529167.546369,20231219, 23:34:05.0012,20231219, 23:34:41.0012,20231219, 23:34:23.0011,-62.96755673,-58.77786775,-62.96751029,-58.77797760,-62.96753427,-58.77792088,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.904657,5.807200,34.476712,24.229737,0.00000048923137,8.904657,5.057200,32.976712,21.100466,0.00000212388228,0.00000047069874,0.00000096380627,-60.1601025172,2.696200,120.000000,45.914979,0.979316,0.942308,6.652482,0.150320
6619,"Region 6619","Krill Schools 120",708,-64.500756,-60.398422,2.359175,40.557336,286770,529172.772536,20231219, 23:34:35.0011,20231219, 23:35:05.0012,20231219, 23:34:47.0012,-62.96751823,-58.77795882,-62.96747851,-58.77805276,-62.96750236,-58.77799635,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.799449,3.629500,22.874235,18.402553,0.00000034916125,7.799449,2.879500,21.374235,14.599849,0.00000108898719,0.00000018780283,0.00000083692124,-60.7731541200,2.359175,120.000000,39.852883,0.446975,1.000000,7.281810,0.137329
6620,"Region 6620","Krill Schools 120",708,-54.606949,-49.080250,7.017033,14.089865,287472,530243.526128,20231220, 00:55:06.0011,20231220, 00:56:12.0011,20231220, 00:55:36.0012,-62.96197728,-58.78771009,-62.96199191,-58.78799075,-62.96204364,-58.78787729,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.530350,10.525550,66.049260,168.851834,0.00000373245260,18.703806,9.775550,58.896172,136.232615,0.00000327284702,0.00000093419258,0.00002429173998,-46.1454137629,7.017033,120.000000,13.783186,6.915529,1.000000,39.029586,0.025622
6621,"Region 6621","Krill Schools 120",708,-66.807559,-60.583139,5.756160,118.551032,287522,530310.529735,20231220, 00:57:30.0011,20231220, 01:03:48.0011,20231220, 01:00:36.0011,-62.96188137,-58.78823320,-62.96134620,-58.78940701,-62.96161824,-58.78881034,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",85.648572,18.147500,287.571960,492.779881,0.00000019094054,74.350174,17.397500,263.475164,410.095375,0.00000030598595,0.00000006415955,0.00000120054085,-59.2062305795,5.756160,120.000000,119.344331,12.525064,0.997044,200.508705,0.004987
6622,"Region 6622","Krill Schools 120",708,-66.552965,-62.278694,2.705627,90.393730,288235,531306.736296,20231220, 02:14:10.0011,20231220, 02:15:10.0011,20231220, 02:14:40.0011,-62.95531076,-58.80243383,-62.95520934,-58.80258453,-62.95526001,-58.80250924,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.815259,4.355400,38.492218,40.421757,0.00000020373620,14.815259,3.605400,36.992218,33.461130,0.00000037806940,0.00000010779667,0.00000059837233,-62.2302849853,2.705627,120.000000,90.639630,0.586653,1.000000,16.189886,0.061767
6623,"Region 6623","Krill Schools 120",708,-62.463018,-55.448868,5.589430,13.418152,289060,532628.981768,20231220, 03:56:01.0011,20231220, 03:56:55.0011,20231220, 03:56:25.0011,-62.94629096,-58.81115211,-62.94623423,-58.81134549,-62.94629649,-58.81124307,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.259604,7.984900,60.172221,86.510969,0.00000082598856,13.399336,7.234900,54.951684,68.829440,0.00000087934648,0.00000030543573,0.00000317004688,-54.9893431454,5.589430,120.000000,11.240117,1.802722,0.993506,17.988170,0.055592
6624,"Region 6624","Krill Schools 120",708,-55.683103,-48.887094,5.636400,77.902268,290280,534748.475566,20231220, 05:58:43.0011,20231220, 06:00:19.0011,20231220, 05:59:31.0012,-62.93106173,-58.83576400,-62.93086283,-58.83608409,-62.93096189,-58.83592467,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.162047,11.251450,82.150179,164.347658,0.00000329628370,11.593654,10.501450,45.513394,60.982698,0.00000784835912,0.00000140056007,0.00001522970702,-48.1730845128,5.636400,120.000000,77.956074,4.463099,1.000000,38.596282,0.025909
6625,"Region 6625","Krill Schools 120",708,-73.111491,-72.242940,1.814750,688.455658,295170,545691.003909,20231220, 14:59:06.0011,20231220, 14:59:24.0011,20231220, 14:59:12.0011,-62.85489623,-58.94082176,-62.85485326,-58.94093245,-62.85488187,-58.94085874,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.650676,2.177700,23.844196,17.586156,0.00000001128339,9.650676,1.427700,22.344196,11.529483,0.00000001461403,0.00000000088037,0.00000008864775,-70.5233229882,1.814750,120.000000,688.571791,0.322896,1.000000,6.908810,0.144743
6626,"Region 6626","Krill Schools 120",708,-67.016903,-63.827221,3.733200,60.894944,296342,548574.919003,20231220, 16:57:13.0011,20231220, 16:57:49.0011,20231220, 16:57:31.0011,-62.83817285,-58.98390227,-62.83808841,-58.98411978,-62.83813139,-58.98400907,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",59.754562,5.081300,88.373014,249.395432,0.00000013330804,54.303384,4.331300,75.970660,193.191386,0.00000010937451,0.00000004295775,0.00000074197783,-61.2960907385,3.733200,120.000000,60.502559,1.527917,1.000000,18.101890,0.055243
6627,"Region 6627","Krill Schools 120",708,-68.287224,-66.784030,2.540650,53.474633,296345,548582.319319,20231220, 16:57:49.0011,20231220, 16:57:49.0011,20231220, 16:57:49.0011,-62.83808841,-58.98411978,-62.83808841,-58.98411978,-62.83808841,-58.98411978,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",45.215227,2.540650,52.751006,114.876067,0.00000006085868,41.282471,1.790650,43.385494,73.922457,-9.9e+37,0.00000003425855,0.00000037689678,-64.2377756923,2.540650,120.000000,53.395435,0.382942,1.000000,2.220345,0.450380
6628,"Region 6628","Krill Schools 120",708,-66.937158,-62.789188,2.831010,52.423009,296351,548641.380690,20231220, 16:59:50.0011,20231220, 17:00:44.0011,20231220, 17:00:14.0012,-62.83780282,-58.98485548,-62.83767590,-58.98518244,-62.83774543,-58.98500333,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",24.358333,4.355400,58.854668,68.871377,0.00000016524717,19.015944,3.605400,46.669891,44.507633,0.00000024691548,0.00000005972256,0.00000057309361,-62.4177443548,2.831010,120.000000,52.620665,0.531197,1.000000,17.076878,0.058559
6629,"Region 6629","Krill Schools 120",708,-71.429218,-68.022165,2.281400,25.119165,298078,552886.012894,20231220, 20:16:42.0011,20231220, 20:18:00.0012,20231220, 20:17:18.0010,-62.81280361,-59.04582198,-62.81256917,-59.04590628,-62.81268965,-59.04578163,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",31.017582,4.355400,90.520831,71.180787,0.00000003748201,30.629721,3.605400,88.245110,58.186643,0.00000004520998,0.00000000780927,0.00000016416466,-67.8472033604,2.281400,120.000000,25.181634,1.007648,1.000000,25.184163,0.039707
6630,"Region 6630","Krill Schools 120",708,-70.126300,-64.577064,5.401042,73.172656,298092,552916.094685,20231220, 20:16:42.0011,20231220, 20:20:48.0012,20231220, 20:18:42.0011,-62.81280361,-59.04582198,-62.81208170,-59.04641064,-62.81244571,-59.04603401,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",91.115126,17.421600,355.023918,495.586738,0.00000007466065,88.107784,16.671600,347.509235,458.598595,0.00000012235711,0.00000002403045,0.00000052462319,-62.8015251483,5.401042,120.000000,73.787468,10.449797,0.988800,142.681682,0.007009
